sample	Chrom	Start	End	value
TCGA-60-2722-01A	8	49749129	53730102	0.237
TCGA-60-2722-01A	8	53734518	54255850	0.1338
TCGA-60-2722-01A	8	54261231	55169319	0.2339
TCGA-60-2722-01A	8	55170215	55170264	-0.9907
TCGA-60-2722-01A	8	55172953	57165988	0.228
TCGA-60-2722-01A	8	57168249	57168524	-1.3933
TCGA-60-2722-01A	8	57169026	59955063	0.2307
TCGA-60-2722-01A	8	59957507	59957812	-1.2197
TCGA-60-2722-01A	8	59958740	65484596	0.2496
TCGA-60-2722-01A	8	65484966	67427613	0.1931
TCGA-60-2722-01A	8	67434155	69775202	0.2533
TCGA-60-2722-01A	8	69777887	69915829	0.1522
TCGA-60-2722-01A	8	69916038	70112128	0.066
TCGA-60-2722-01A	8	70113884	70810427	0.1793
TCGA-60-2722-01A	8	70814822	71139293	0.2208
TCGA-60-2722-01A	8	71139351	74555848	0.2652
TCGA-60-2722-01A	8	74563786	76175505	0.3165
TCGA-60-2722-01A	8	76175559	77933305	0.244
TCGA-60-2722-01A	8	77933587	79874413	0.3269
TCGA-60-2722-01A	8	79876714	80096853	0.254
TCGA-60-2722-01A	8	80101715	80793232	0.1776
TCGA-60-2722-01A	8	80798144	84328239	0.2702
TCGA-60-2722-01A	8	84331584	92143892	0.2248
TCGA-60-2722-01A	8	92149462	94476572	0.2774
TCGA-60-2722-01A	8	94485761	94635644	0.1277
TCGA-60-2722-01A	8	94648544	94706577	0.2356
TCGA-60-2722-01A	8	94706907	94707159	-1.2819
TCGA-60-2722-01A	8	94708434	95881597	0.2452
TCGA-60-2722-01A	8	95881765	100829984	0.2103
TCGA-60-2722-01A	8	100831079	104925258	0.2505
TCGA-60-2722-01A	8	104926550	104926734	-1.4306
TCGA-60-2722-01A	8	104927967	107813250	0.2968
TCGA-60-2722-01A	8	107813838	117059654	0.2373
TCGA-60-2722-01A	8	117061806	119395483	0.2957
TCGA-60-2722-01A	8	119398763	120814582	0.2113
TCGA-60-2722-01A	8	120815228	120815257	1.225
TCGA-60-2722-01A	8	120816679	122457739	0.2329
TCGA-60-2722-01A	8	122458286	126594098	0.1923
TCGA-60-2722-01A	8	126595777	127651474	0.2779
TCGA-60-2722-01A	8	127652696	128375269	0.2039
TCGA-60-2722-01A	8	128381011	128714138	0.2939
TCGA-60-2722-01A	8	128721980	130795923	0.2027
TCGA-60-2722-01A	8	130799787	132909865	0.2612
TCGA-60-2722-01A	8	132910669	132910764	-0.9839
TCGA-60-2722-01A	8	132912782	134567157	0.2609
TCGA-60-2722-01A	8	134572073	135843228	0.1971
TCGA-60-2722-01A	8	135843452	137520423	0.2532
TCGA-60-2722-01A	8	137522233	139767804	0.2002
TCGA-60-2722-01A	8	139771496	140159398	-0.6197
TCGA-60-2722-01A	8	140160476	144182542	0.163
TCGA-60-2722-01A	9	789794	2941418	0.246
TCGA-60-2722-01A	9	2942412	2942778	-2.3432
TCGA-60-2722-01A	9	2944597	4120725	0.253
TCGA-60-2722-01A	9	4121848	4122322	-2.2425
TCGA-60-2722-01A	9	4123868	11262339	0.2271
TCGA-60-2722-01A	9	11262638	13834617	0.3455
TCGA-60-2722-01A	9	13835107	13970432	0.8783
TCGA-60-2722-01A	9	13976615	14788409	0.331
TCGA-60-2722-01A	9	14788706	17442118	0.2616
TCGA-60-2722-01A	9	17447753	18816167	0.3059
TCGA-60-2722-01A	9	18816560	19581499	0.2314
TCGA-60-2722-01A	9	19581604	20356290	0.2928
TCGA-60-2722-01A	9	20356541	21283199	0.2257
TCGA-60-2722-01A	9	21283848	21286706	0.6878
TCGA-60-2722-01A	9	21286868	21438685	0.2059
TCGA-60-2722-01A	9	21444144	21468727	1.0037
TCGA-60-2722-01A	9	21469657	21470998	0.1757
TCGA-60-2722-01A	9	21473891	27090067	-3.9551
TCGA-60-2722-01A	9	27094649	28039124	-4.6669
TCGA-60-2722-01A	9	28039236	29780388	-3.9
TCGA-60-2722-01A	9	30001540	31539594	-0.6093
TCGA-60-2722-01A	9	31540370	31549084	-1.3515
TCGA-60-2722-01A	9	31549881	32185644	-0.5707
TCGA-60-2722-01A	9	32186324	32187427	-2.4946
TCGA-60-2722-01A	9	32191136	36569097	-0.6471
TCGA-60-2722-01A	9	36576196	36664650	-1.4522
TCGA-60-2722-01A	9	36671512	37033162	-0.7009
TCGA-60-2722-01A	9	37033364	37034620	-2.3583
TCGA-60-2722-01A	9	37034672	38752071	-0.6556
TCGA-60-2722-01A	9	68423153	68937809	0.3022
TCGA-60-2722-01A	9	68940331	69449257	0.2183
TCGA-60-2722-01A	9	69449833	70833139	0.2935
TCGA-60-2722-01A	9	70836876	70837172	-2.0091
TCGA-60-2722-01A	9	70839367	72805473	0.3187
TCGA-60-2722-01A	9	72811005	73072113	0.6779
TCGA-60-2722-01A	9	73074405	73818479	0.438
TCGA-60-2722-01A	9	73818900	74708205	0.3506
TCGA-60-2722-01A	9	74708323	75920274	0.2792
TCGA-60-2722-01A	9	75921173	75921461	-1.7425
TCGA-60-2722-01A	9	75927578	84417828	0.2574
TCGA-60-2722-01A	9	84417846	85241124	0.3597
TCGA-60-2722-01A	9	85241516	85675466	0.2837
TCGA-60-2722-01A	9	85675721	88018467	0.2141
TCGA-60-2722-01A	9	88025156	88648604	0.1071
TCGA-60-2722-01A	9	88653626	97610993	0.2248
TCGA-60-2722-01A	9	97611007	100880120	0.2577
TCGA-60-2722-01A	9	100880400	104860202	0.3505
TCGA-60-2722-01A	9	104860255	107242795	0.2949
TCGA-60-2722-01A	9	107242951	107763005	0.2069
TCGA-60-2722-01A	9	107763358	111347909	0.3075
TCGA-60-2722-01A	9	111350442	114796423	0.2357
TCGA-60-2722-01A	9	114796607	120202940	0.2886
TCGA-60-2722-01A	9	120204510	120465455	0.7957
TCGA-60-2722-01A	9	120474920	121362985	0.2676
TCGA-60-2722-01A	9	121363046	123714256	0.2267
TCGA-60-2722-01A	9	123716630	133264720	0.1674
TCGA-60-2722-01A	9	133265447	133266772	-1.484
TCGA-60-2722-01A	9	133268030	135048825	0.1816
TCGA-60-2722-01A	9	135049471	138044505	0.2243
TCGA-60-2722-01A	10	366509	4217275	-0.1251
TCGA-60-2722-01A	10	4219373	5769008	-0.0511
TCGA-60-2722-01A	10	5769991	7033671	-0.1284
TCGA-60-2722-01A	10	7034105	8747498	-0.1941
TCGA-60-2722-01A	10	8747547	14556546	-0.1453
TCGA-60-2722-01A	10	14556561	15965928	-0.1795
TCGA-60-2722-01A	10	15973464	16113325	-0.0573
TCGA-60-2722-01A	10	16115875	19418215	-0.1142
TCGA-60-2722-01A	10	19418876	19418970	-1.4685
TCGA-60-2722-01A	10	19420663	23212674	-0.133
TCGA-60-2722-01A	10	23219094	25899217	-0.0716
TCGA-60-2722-01A	10	25901593	25902310	-1.7192
TCGA-60-2722-01A	10	25904499	33402178	-0.1247
TCGA-60-2722-01A	10	33402836	36687655	-0.0722
TCGA-60-2722-01A	10	36691313	37764864	-0.1153
TCGA-60-2722-01A	10	37771983	38336283	-0.2035
TCGA-60-2722-01A	10	38336692	50763835	-0.1072
TCGA-60-2722-01A	10	50771059	51655059	-0.055
TCGA-60-2722-01A	10	51656752	54010084	0.0039
TCGA-60-2722-01A	10	54012854	56532980	-0.0597
TCGA-60-2722-01A	10	56536265	56536494	-1.2024
TCGA-60-2722-01A	10	56539420	57938482	-0.0539
TCGA-60-2722-01A	10	57941583	58659840	-0.1293
TCGA-60-2722-01A	10	58660678	62797395	-0.0456
TCGA-60-2722-01A	10	62797397	67715599	-0.085
TCGA-60-2722-01A	10	67716188	72219942	-0.1528
TCGA-60-2722-01A	10	72221212	74198650	-0.2239
TCGA-60-2722-01A	10	74199126	75467672	-0.1696
TCGA-60-2722-01A	10	75468005	94328109	-0.0777
TCGA-60-2722-01A	10	94328190	94627358	-0.189
TCGA-60-2722-01A	10	94629078	96507217	-0.121
TCGA-60-2722-01A	10	96507222	97810576	-0.1758
TCGA-60-2722-01A	10	97812539	99762890	-0.1147
TCGA-60-2722-01A	10	99766028	103703284	-0.1766
TCGA-60-2722-01A	10	103704127	106368543	-0.0523
TCGA-60-2722-01A	10	106368550	107806817	-0.1374
TCGA-60-2722-01A	10	107806927	122743850	-0.0793
TCGA-60-2722-01A	10	122744662	124891959	-0.1278
TCGA-60-2722-01A	10	124893322	124893415	-1.0899
TCGA-60-2722-01A	10	124894452	126047737	-0.1296
TCGA-60-2722-01A	10	126048018	126899719	-0.0544
TCGA-60-2722-01A	10	126902568	128920523	-0.1209
TCGA-60-2722-01A	10	128923253	131158282	-0.1835
TCGA-60-2722-01A	10	131159440	133411599	-0.1285
TCGA-60-2722-01A	11	456012	4170150	0.1765
TCGA-60-2722-01A	11	4170231	5307477	0.2688
TCGA-60-2722-01A	11	5309107	7631238	0.1975
TCGA-60-2722-01A	11	7631859	7649209	0.7375
TCGA-60-2722-01A	11	7649521	15507705	0.2349
TCGA-60-2722-01A	11	15508140	16646287	0.3137
TCGA-60-2722-01A	11	16646829	16999124	0.22
TCGA-60-2722-01A	11	17000390	17346938	0.0927
TCGA-60-2722-01A	11	17349175	17545564	0.2192
TCGA-60-2722-01A	11	17545824	17861857	0.2967
TCGA-60-2722-01A	11	17864567	19157725	0.2039
TCGA-60-2722-01A	11	19158273	19935823	0.2678
TCGA-60-2722-01A	11	19936611	21716804	0.3082
TCGA-60-2722-01A	11	21716905	23560575	0.2373
TCGA-60-2722-01A	11	23562663	28851421	0.312
TCGA-60-2722-01A	11	28851497	28865001	0.9663
TCGA-60-2722-01A	11	28866219	29659029	0.3219
TCGA-60-2722-01A	11	29659662	35147687	0.2474
TCGA-60-2722-01A	11	35148200	37686318	0.294
TCGA-60-2722-01A	11	37686716	39325806	0.2459
TCGA-60-2722-01A	11	39326593	39344262	0.7867
TCGA-60-2722-01A	11	39345863	39378689	0.196
TCGA-60-2722-01A	11	39378702	39389815	0.8868
TCGA-60-2722-01A	11	39391904	40028984	0.1876
TCGA-60-2722-01A	11	40031998	42274136	0.2769
TCGA-60-2722-01A	11	42274541	44842267	0.2192
TCGA-60-2722-01A	11	44844229	44853087	0.5958
TCGA-60-2722-01A	11	44858206	45495836	0.1848
TCGA-60-2722-01A	11	45500009	48281773	-0.7004
TCGA-60-2722-01A	11	48283832	50096159	-0.5466
TCGA-60-2722-01A	11	50101778	57495520	0.2834
TCGA-60-2722-01A	11	57497523	61344930	0.2062
TCGA-60-2722-01A	11	61346817	66513049	0.137
TCGA-60-2722-01A	11	66516516	66529338	0.8195
TCGA-60-2722-01A	11	66535198	67226807	0.0877
TCGA-60-2722-01A	11	67230774	68003149	1.081
TCGA-60-2722-01A	11	68007631	69229315	0.6479
TCGA-60-2722-01A	11	69230205	69772815	1.264
TCGA-60-2722-01A	11	69778046	69778408	-0.2886
TCGA-60-2722-01A	11	69779237	70776238	1.2567
TCGA-60-2722-01A	11	70780953	71641093	-0.7869
TCGA-60-2722-01A	11	71645745	71859610	-0.2792
TCGA-60-2722-01A	11	71862236	78922656	-0.7123
TCGA-60-2722-01A	11	78923224	87411304	-0.5823
TCGA-60-2722-01A	11	87414396	90425493	-0.5094
TCGA-60-2722-01A	11	90427385	100937517	-0.5728
TCGA-60-2722-01A	11	100939163	107523277	-0.5323
TCGA-60-2722-01A	11	107526861	111426443	-0.6081
TCGA-60-2722-01A	11	111426824	111426911	-2.5477
TCGA-60-2722-01A	11	111427000	113080915	-0.6168
TCGA-60-2722-01A	11	113080938	122708696	-0.6682
TCGA-60-2722-01A	11	122709312	122710230	-2.5009
TCGA-60-2722-01A	11	122711017	124822939	-0.6772
TCGA-60-2722-01A	11	124823974	124826395	-2.2678
TCGA-60-2722-01A	11	124830532	134272740	-0.6609
TCGA-60-2722-01A	12	780472	3232221	-0.1869
TCGA-60-2722-01A	12	3232466	4037939	-0.1205
TCGA-60-2722-01A	12	4038532	4767643	-0.208
TCGA-60-2722-01A	12	4770935	7408707	-0.1306
TCGA-60-2722-01A	12	7412144	9658168	-0.1945
TCGA-60-2722-01A	12	9658241	11983974	-0.1091
TCGA-60-2722-01A	12	11983996	12873672	-0.1536
TCGA-60-2722-01A	12	12874364	15234431	-0.0963
TCGA-60-2722-01A	12	15239137	24576422	-0.0378
TCGA-60-2722-01A	12	24576747	25412552	-0.0971
TCGA-60-2722-01A	12	25412854	25413429	-1.6797
TCGA-60-2722-01A	12	25414375	27876621	-0.1004
TCGA-60-2722-01A	12	27876886	31264260	-0.0474
TCGA-60-2722-01A	12	31264457	40034759	-0.1429
TCGA-60-2722-01A	12	40036798	47176442	-0.0626
TCGA-60-2722-01A	12	47183522	48313520	-0.1174
TCGA-60-2722-01A	12	48315594	51668304	-0.2042
TCGA-60-2722-01A	12	51668674	52122626	-0.1167
TCGA-60-2722-01A	12	52122682	52271938	-0.0511
TCGA-60-2722-01A	12	52272901	52273480	0.7082
TCGA-60-2722-01A	12	52273653	52655137	-0.0315
TCGA-60-2722-01A	12	52655795	53728894	-0.1567
TCGA-60-2722-01A	12	53732948	53733021	-1.1929
TCGA-60-2722-01A	12	53733322	57440012	-0.1468
TCGA-60-2722-01A	12	57440065	58455939	-0.0298
TCGA-60-2722-01A	12	58456463	58828282	0.0562
TCGA-60-2722-01A	12	58828295	58828428	-0.6153
TCGA-60-2722-01A	12	58828433	59441770	0.0519
TCGA-60-2722-01A	12	59442105	60997334	-0.0272
TCGA-60-2722-01A	12	60999831	69781977	-0.0993
TCGA-60-2722-01A	12	69783293	77049909	-0.0419
TCGA-60-2722-01A	12	77051818	79440953	0.004
TCGA-60-2722-01A	12	79443545	81621871	-0.044
TCGA-60-2722-01A	12	81621987	84085614	-0.0954
TCGA-60-2722-01A	12	84085648	84350659	-1.00E-04
TCGA-60-2722-01A	12	84350802	86300033	0.0859
TCGA-60-2722-01A	12	86321591	89284693	-0.0039
TCGA-60-2722-01A	12	89284832	90016479	-0.1067
TCGA-60-2722-01A	12	90016702	90559697	-0.0268
TCGA-60-2722-01A	12	90560730	91387689	0.0542
TCGA-60-2722-01A	12	91390738	91607449	-0.0044
TCGA-60-2722-01A	12	91609421	91617692	-0.4979
TCGA-60-2722-01A	12	91622977	91947694	-0.0119
TCGA-60-2722-01A	12	91947906	96548192	-0.1021
TCGA-60-2722-01A	12	96548521	98391448	-0.041
TCGA-60-2722-01A	12	98393038	106702357	-0.092
TCGA-60-2722-01A	12	106702808	107176974	-0.1564
TCGA-60-2722-01A	12	107178031	108377872	-0.1068
TCGA-60-2722-01A	12	108380772	115105049	-0.1846
TCGA-60-2722-01A	12	115106802	115850322	-0.1011
TCGA-60-2722-01A	12	115850739	124285424	-0.1874
TCGA-60-2722-01A	12	124287924	124927317	-0.1326
TCGA-60-2722-01A	12	124929650	124938660	0.5548
TCGA-60-2722-01A	12	124940075	127707543	-0.1131
TCGA-60-2722-01A	12	128240944	129305662	-0.226
TCGA-60-2722-01A	12	129305747	132605822	-0.133
TCGA-60-2722-01A	13	18874255	35045219	-0.6456
TCGA-60-2722-01A	13	35045248	40290401	-0.5687
TCGA-60-2722-01A	13	40293411	46858904	-0.6348
TCGA-60-2722-01A	13	46863081	71192307	-0.5839
TCGA-60-2722-01A	13	71194600	73167090	-0.5042
TCGA-60-2722-01A	13	73168146	73248948	-0.3948
TCGA-60-2722-01A	13	73249076	73425067	-0.2517
TCGA-60-2722-01A	13	73428947	73647521	-0.4148
TCGA-60-2722-01A	13	73647628	76313843	-0.5302
TCGA-60-2722-01A	13	76315578	84144487	-0.575
TCGA-60-2722-01A	13	84145880	84146253	-4.4557
TCGA-60-2722-01A	13	84152301	90126762	-0.5777
TCGA-60-2722-01A	13	90127301	91649594	-0.6529
TCGA-60-2722-01A	13	91649607	98015064	-0.5602
TCGA-60-2722-01A	13	98018387	100774506	-0.6239
TCGA-60-2722-01A	13	100774695	107325503	-0.5527
TCGA-60-2722-01A	13	107335034	108640103	-0.6501
TCGA-60-2722-01A	13	108641010	110471839	-0.5863
TCGA-60-2722-01A	13	110473400	114226675	-0.6563
TCGA-60-2722-01A	14	20033191	24070554	0.2304
TCGA-60-2722-01A	14	24071203	26294421	0.3006
TCGA-60-2722-01A	14	26300516	26300519	1.496
TCGA-60-2722-01A	14	26300708	34385120	0.3118
TCGA-60-2722-01A	14	34387002	35804794	0.1996
TCGA-60-2722-01A	14	35806493	38397472	0.3347
TCGA-60-2722-01A	14	38400801	40205737	0.2788
TCGA-60-2722-01A	14	40205961	42141168	0.3551
TCGA-60-2722-01A	14	42141366	60945906	0.2615
TCGA-60-2722-01A	14	60948723	63078670	0.3241
TCGA-60-2722-01A	14	63079021	72968515	0.2207
TCGA-60-2722-01A	14	72972193	74824242	0.1402
TCGA-60-2722-01A	14	74826683	78025070	0.2146
TCGA-60-2722-01A	14	78025125	79820609	0.2814
TCGA-60-2722-01A	14	79822323	83376238	0.3433
TCGA-60-2722-01A	14	83378708	85439574	0.296
TCGA-60-2722-01A	14	85439778	85449634	0.0233
TCGA-60-2722-01A	14	85449658	91021770	0.236
TCGA-60-2722-01A	14	91022391	98037183	0.1973
TCGA-60-2722-01A	14	98037504	99954659	0.2387
TCGA-60-2722-01A	14	99969159	105533894	0.1717
TCGA-60-2722-01A	15	23437561	23947305	0.1527
TCGA-60-2722-01A	15	23947981	26484789	0.0837
TCGA-60-2722-01A	15	26485370	35650689	0.1722
TCGA-60-2722-01A	15	35651289	36518907	0.2328
TCGA-60-2722-01A	15	36519431	40385507	0.1712
TCGA-60-2722-01A	15	40387163	40556152	0.058
TCGA-60-2722-01A	15	40557499	40557629	-1.0177
TCGA-60-2722-01A	15	40559556	41892061	0.0595
TCGA-60-2722-01A	15	41893284	42163710	0.1716
TCGA-60-2722-01A	15	42167166	44547976	0.0481
TCGA-60-2722-01A	15	44549457	46629619	0.1462
TCGA-60-2722-01A	15	46632855	48675742	0.2318
TCGA-60-2722-01A	15	48677151	52243521	0.1513
TCGA-60-2722-01A	15	52245198	54386360	0.1925
TCGA-60-2722-01A	15	54387117	58750164	0.1373
TCGA-60-2722-01A	15	58750339	59834189	0.0665
TCGA-60-2722-01A	15	59834292	62225673	0.1553
TCGA-60-2722-01A	15	62226101	63668321	0.1084
TCGA-60-2722-01A	15	63671909	64359363	0.0717
TCGA-60-2722-01A	15	64362679	66008864	0.0147
TCGA-60-2722-01A	15	66009441	70741674	0.0703
TCGA-60-2722-01A	15	70741805	70742031	-0.4509
TCGA-60-2722-01A	15	70742158	70837110	0.0126
TCGA-60-2722-01A	15	70839947	72699879	0.1072
TCGA-60-2722-01A	15	72703695	72703918	-1.4164
TCGA-60-2722-01A	15	72704260	79743228	0.0759
TCGA-60-2722-01A	15	79743850	79745509	-1.2003
TCGA-60-2722-01A	15	79754679	80315392	0.0617
TCGA-60-2722-01A	15	80318082	81011210	0.164
TCGA-60-2722-01A	15	81011338	91173915	0.1144
TCGA-60-2722-01A	15	91174007	101344124	0.1495
TCGA-60-2722-01A	16	603333	4663440	0.1229
TCGA-60-2722-01A	16	4666512	4827552	0.2037
TCGA-60-2722-01A	16	4827957	4828888	-0.6587
TCGA-60-2722-01A	16	4833596	5779550	0.1897
TCGA-60-2722-01A	16	5780104	5782327	-1.4798
TCGA-60-2722-01A	16	5782945	10194844	0.1689
TCGA-60-2722-01A	16	10195340	10497393	0.1139
TCGA-60-2722-01A	16	10507035	10521089	-0.7506
TCGA-60-2722-01A	16	10521668	23269917	0.1346
TCGA-60-2722-01A	16	23272129	25327353	0.0839
TCGA-60-2722-01A	16	25329115	25332213	1.1083
TCGA-60-2722-01A	16	25333266	27019527	0.0994
TCGA-60-2722-01A	16	27020036	31755563	0.1368
TCGA-60-2722-01A	16	31756166	48346421	0.2235
TCGA-60-2722-01A	16	48346438	48458950	0.5073
TCGA-60-2722-01A	16	48463924	49802407	0.2244
TCGA-60-2722-01A	16	49803400	50484724	0.1255
TCGA-60-2722-01A	16	50487554	54733757	0.207
TCGA-60-2722-01A	16	54733839	56338549	0.2696
TCGA-60-2722-01A	16	56339310	58830247	0.1851
TCGA-60-2722-01A	16	58830410	64554978	0.2788
TCGA-60-2722-01A	16	64555470	66652893	0.2363
TCGA-60-2722-01A	16	66654605	70623282	0.1311
TCGA-60-2722-01A	16	70629223	71408513	0.2282
TCGA-60-2722-01A	16	71408753	72053111	0.1388
TCGA-60-2722-01A	16	72077041	74481534	0.2311
TCGA-60-2722-01A	16	74483469	75806731	0.179
TCGA-60-2722-01A	16	75807596	77629021	0.2487
TCGA-60-2722-01A	16	77629140	79295890	0.1789
TCGA-60-2722-01A	16	79296025	84900412	0.2271
TCGA-60-2722-01A	16	84903681	89317317	0.1698
TCGA-60-2722-01A	17	1074619	10900262	-0.7602
TCGA-60-2722-01A	17	10901237	12459183	-0.6671
TCGA-60-2722-01A	17	12461278	15938806	-0.7439
TCGA-60-2722-01A	17	15950726	16055630	0.1936
TCGA-60-2722-01A	17	16055965	18205287	-0.719
TCGA-60-2722-01A	17	18206014	18957997	-0.1344
TCGA-60-2722-01A	17	19246050	19742625	-0.7161
TCGA-60-2722-01A	17	19746483	20140109	-3.6709
TCGA-60-2722-01A	17	20140497	20761726	-2.1165
TCGA-60-2722-01A	17	20762154	20794484	-3.9398
TCGA-60-2722-01A	17	20794945	21039255	-1.5072
TCGA-60-2722-01A	17	21046375	21774057	-3.8532
TCGA-60-2722-01A	17	26943491	27785428	0.1528
TCGA-60-2722-01A	17	27785554	28122663	0.4887
TCGA-60-2722-01A	17	28123203	28633740	0.1643
TCGA-60-2722-01A	17	28649928	29172152	0.4504
TCGA-60-2722-01A	17	29172901	35652129	0.1121
TCGA-60-2722-01A	17	35656345	35672498	0.6033
TCGA-60-2722-01A	17	35676861	36067159	0.411
TCGA-60-2722-01A	17	36567187	37298796	0.6376
TCGA-60-2722-01A	17	37305236	37312387	1.345
TCGA-60-2722-01A	17	37317803	38654096	0.078
TCGA-60-2722-01A	17	38657093	39208740	0.4225
TCGA-60-2722-01A	17	39214442	39235670	1.163
TCGA-60-2722-01A	17	39236920	39383950	0.7942
TCGA-60-2722-01A	17	39384117	39444209	1.107
TCGA-60-2722-01A	17	39447049	40041052	1.531
TCGA-60-2722-01A	17	40044698	40285259	1.0922
TCGA-60-2722-01A	17	40291317	40484740	0.3751
TCGA-60-2722-01A	17	40485238	41223419	0.1533
TCGA-60-2722-01A	17	41224170	41322896	0.2862
TCGA-60-2722-01A	17	41323365	41370308	0.5087
TCGA-60-2722-01A	17	41370473	41643878	0.2206
TCGA-60-2722-01A	17	41650598	43444725	0.0769
TCGA-60-2722-01A	17	43444797	43547153	0.444
TCGA-60-2722-01A	17	43549108	43744074	0.122
TCGA-60-2722-01A	17	43746728	43915813	0.4587
TCGA-60-2722-01A	17	43916513	44227276	0.124
TCGA-60-2722-01A	17	44227526	44227964	-2.3016
TCGA-60-2722-01A	17	44231196	51533026	0.0988
TCGA-60-2722-01A	17	51533864	57002968	0.2073
TCGA-60-2722-01A	17	57003057	69556749	0.1204
TCGA-60-2722-01A	17	69557000	71043190	0.1988
TCGA-60-2722-01A	17	71043942	71044734	-1.2271
TCGA-60-2722-01A	17	71046796	72341120	0.1792
TCGA-60-2722-01A	17	72343912	82959812	0.1258
TCGA-60-2722-01A	18	326691	2484283	0.25
TCGA-60-2722-01A	18	2485784	3619328	0.1758
TCGA-60-2722-01A	18	3620923	3641647	0.8044
TCGA-60-2722-01A	18	3644122	3724367	0.1458
TCGA-60-2722-01A	18	3725189	4958939	0.291
TCGA-60-2722-01A	18	4958940	12109598	0.2268
TCGA-60-2722-01A	18	12110052	22339942	0.1884
TCGA-60-2722-01A	18	22344227	29918773	0.243
TCGA-60-2722-01A	18	29923235	31489680	0.366
TCGA-60-2722-01A	18	31490510	31975929	0.2369
TCGA-60-2722-01A	18	31977683	32121549	0.6387
TCGA-60-2722-01A	18	32126028	36804871	0.7855
TCGA-60-2722-01A	18	36807415	39753397	0.2191
TCGA-60-2722-01A	18	39757116	45421682	0.2546
TCGA-60-2722-01A	18	45422338	52397054	0.2188
TCGA-60-2722-01A	18	52400074	57074410	0.2835
TCGA-60-2722-01A	18	57076913	57077614	-0.9474
TCGA-60-2722-01A	18	57078175	69629325	0.2579
TCGA-60-2722-01A	18	69630577	75624824	0.2359
TCGA-60-2722-01A	18	75632450	75642103	-0.6349
TCGA-60-2722-01A	18	75642469	79349796	0.2099
TCGA-60-2722-01A	19	283868	2993560	-0.1778
TCGA-60-2722-01A	19	2996016	18073107	-0.2339
TCGA-60-2722-01A	19	18074212	19835282	-0.1925
TCGA-60-2722-01A	19	19836130	29112900	-0.2781
TCGA-60-2722-01A	19	29115454	30096689	0.1082
TCGA-60-2722-01A	19	30097384	35810826	0.1656
TCGA-60-2722-01A	19	35813721	52135658	0.1335
TCGA-60-2722-01A	19	52144059	54539521	0.053
TCGA-60-2722-01A	19	54541067	55379497	0.1355
TCGA-60-2722-01A	19	55382929	55439139	0.7308
TCGA-60-2722-01A	19	55447005	58370362	0.122
TCGA-60-2722-01A	20	472817	5265528	0.3206
TCGA-60-2722-01A	20	5266747	9126743	0.4144
TCGA-60-2722-01A	20	9130088	10728758	0.4632
TCGA-60-2722-01A	20	10729460	11554510	0.5244
TCGA-60-2722-01A	20	11554855	12111817	0.4565
TCGA-60-2722-01A	20	12112222	31404448	0.3967
TCGA-60-2722-01A	20	31404945	32570575	0.3295
TCGA-60-2722-01A	20	32579198	38922292	0.2729
TCGA-60-2722-01A	20	38922825	43238672	0.3621
TCGA-60-2722-01A	20	43242403	45148119	0.2976
TCGA-60-2722-01A	20	45148865	48209786	0.3331
TCGA-60-2722-01A	20	48211415	52268444	0.2931
TCGA-60-2722-01A	20	52268873	55486319	0.3897
TCGA-60-2722-01A	20	55486401	61609954	0.3295
TCGA-60-2722-01A	20	61610560	63588502	0.3669
TCGA-60-2722-01A	21	13974127	15084509	-0.0967
TCGA-60-2722-01A	21	15088088	19035008	-0.0216
TCGA-60-2722-01A	21	19035236	21264867	-0.0878
TCGA-60-2722-01A	21	21267055	21350669	0.5229
TCGA-60-2722-01A	21	21352571	21801669	-0.0915
TCGA-60-2722-01A	21	21804538	22359384	0.2708
TCGA-60-2722-01A	21	22375745	26302049	-0.1336
TCGA-60-2722-01A	21	26304082	26820087	-0.0784
TCGA-60-2722-01A	21	26820101	28878330	-0.0215
TCGA-60-2722-01A	21	28878447	31125413	-0.0843
TCGA-60-2722-01A	21	31125431	46262057	-0.1425
TCGA-60-2722-01A	22	16934932	17084123	0.8949
TCGA-60-2722-01A	22	17090311	28488951	0.4136
TCGA-60-2722-01A	22	28489533	34096720	0.3693
TCGA-60-2722-01A	22	34096961	37530407	0.4295
TCGA-60-2722-01A	22	37533474	45677724	0.3775
TCGA-60-2722-01A	22	45678378	47169349	0.4621
TCGA-60-2722-01A	22	47172306	48940621	0.393
TCGA-60-2722-01A	X	3236359	20215621	-0.0079
TCGA-60-2722-01A	X	20217626	27083918	0.0414
TCGA-60-2722-01A	X	27085422	27933103	-0.0153
TCGA-60-2722-01A	X	27936413	27937570	-1.3227
TCGA-60-2722-01A	X	27939141	38838813	8.00E-04
