sample	Chrom	Start	End	value
TCGA-21-5786-01A	2	14615375	15030372	0.474
TCGA-21-5786-01A	2	15031479	34405856	0.6631
TCGA-21-5786-01A	2	34405965	34831933	0.2773
TCGA-21-5786-01A	2	34832458	34842678	-1.1825
TCGA-21-5786-01A	2	34847508	43824079	0.2513
TCGA-21-5786-01A	2	43830928	44742992	1.4044
TCGA-21-5786-01A	2	44745692	45058084	0.2117
TCGA-21-5786-01A	2	45067758	52643192	1.3381
TCGA-21-5786-01A	2	52643495	52748088	1.7144
TCGA-21-5786-01A	2	52773627	67579987	1.2094
TCGA-21-5786-01A	2	67583153	67960040	0.661
TCGA-21-5786-01A	2	67960303	69217109	0.7279
TCGA-21-5786-01A	2	69217389	77807393	0.6671
TCGA-21-5786-01A	2	77808548	82824826	0.6231
TCGA-21-5786-01A	2	82825216	86057163	0.6714
TCGA-21-5786-01A	2	86285979	94682300	-0.2452
TCGA-21-5786-01A	2	94685288	94915288	0.0681
TCGA-21-5786-01A	2	94927278	95316361	-0.2687
TCGA-21-5786-01A	2	95316385	95373256	0.0776
TCGA-21-5786-01A	2	95377745	96251850	-0.2377
TCGA-21-5786-01A	2	96251870	97715475	0.8689
TCGA-21-5786-01A	2	97719673	97733883	0.2218
TCGA-21-5786-01A	2	97737368	98618266	0.9767
TCGA-21-5786-01A	2	98623468	99214047	1.0892
TCGA-21-5786-01A	2	99310483	99435060	0.6986
TCGA-21-5786-01A	2	99436949	99913042	-0.7122
TCGA-21-5786-01A	2	99914196	104937361	-0.2941
TCGA-21-5786-01A	2	104941437	105597732	-0.7336
TCGA-21-5786-01A	2	105598115	108960382	0.6482
TCGA-21-5786-01A	2	108971900	109149711	0.4875
TCGA-21-5786-01A	2	109150240	112166406	0.8021
TCGA-21-5786-01A	2	112166532	112598762	0.6535
TCGA-21-5786-01A	2	112600705	112752014	0.7976
TCGA-21-5786-01A	2	112754519	113080568	0.9182
TCGA-21-5786-01A	2	113081031	113936980	1.3458
TCGA-21-5786-01A	2	113938338	114096158	1.7581
TCGA-21-5786-01A	2	114096377	114100221	0.3185
TCGA-21-5786-01A	2	114103804	115927065	1.8043
TCGA-21-5786-01A	2	115933630	116593791	-0.3185
TCGA-21-5786-01A	2	116595141	116595253	-1.3648
TCGA-21-5786-01A	2	116595656	117922975	-0.2942
TCGA-21-5786-01A	2	117933244	118069112	1.9662
TCGA-21-5786-01A	2	118070234	118650871	1.7408
TCGA-21-5786-01A	2	118656877	119010973	1.4159
TCGA-21-5786-01A	2	119015139	119585555	1.776
TCGA-21-5786-01A	2	119588341	120904197	1.5021
TCGA-21-5786-01A	2	120910386	121700264	0.91
TCGA-21-5786-01A	2	121702891	145200661	-0.3001
TCGA-21-5786-01A	2	145205979	146045706	0.9398
TCGA-21-5786-01A	2	146046020	146124640	0.6593
TCGA-21-5786-01A	2	146124919	146128710	0.2999
TCGA-21-5786-01A	2	146129711	146166590	0.6991
TCGA-21-5786-01A	2	146168885	153711185	-0.2711
TCGA-21-5786-01A	2	153712244	153757601	-0.7075
TCGA-21-5786-01A	2	153758032	165921673	-0.2615
TCGA-21-5786-01A	2	165924678	165925059	-1.8013
TCGA-21-5786-01A	2	165932110	212050915	-0.2646
TCGA-21-5786-01A	2	212062115	212293141	-0.6316
TCGA-21-5786-01A	2	212293960	234931376	-0.2861
TCGA-21-5786-01A	2	234931625	241179271	-0.3445
TCGA-21-5786-01A	2	241180004	241537572	-0.2961
TCGA-21-5786-01A	3	2170634	9687584	-0.3226
TCGA-21-5786-01A	3	9688441	9688600	-3.3949
TCGA-21-5786-01A	3	9693092	59720118	-0.3088
TCGA-21-5786-01A	3	61040294	61112491	-0.7103
TCGA-21-5786-01A	3	61114376	88855272	-0.3056
TCGA-21-5786-01A	3	88858817	146569422	0.321
TCGA-21-5786-01A	3	146569704	163059522	0.3497
TCGA-21-5786-01A	3	163063698	165720498	0.3115
TCGA-21-5786-01A	3	165721260	187258353	0.4272
TCGA-21-5786-01A	3	187258468	191297139	0.4676
TCGA-21-5786-01A	3	191299758	197812401	0.4302
TCGA-21-5786-01A	4	1059384	6367657	-0.2788
TCGA-21-5786-01A	4	6368628	13960860	-0.2518
TCGA-21-5786-01A	4	13960953	16217063	-0.2004
TCGA-21-5786-01A	4	16221860	17948077	-0.2464
TCGA-21-5786-01A	4	17950585	18480948	-0.3266
TCGA-21-5786-01A	4	18481643	20456579	-0.2113
TCGA-21-5786-01A	4	20457065	39894793	-0.3112
TCGA-21-5786-01A	4	39894918	39952550	-0.7328
TCGA-21-5786-01A	4	39955638	41289263	-0.3015
TCGA-21-5786-01A	4	41295630	42900717	-0.2386
TCGA-21-5786-01A	4	43321532	46821359	-0.3108
TCGA-21-5786-01A	4	46821878	52374897	0.0134
TCGA-21-5786-01A	4	52375141	56761442	0.0639
TCGA-21-5786-01A	4	56763170	57090331	0.1906
TCGA-21-5786-01A	4	57091498	57988781	0.0465
TCGA-21-5786-01A	4	57991353	60461594	-0.2026
TCGA-21-5786-01A	4	60464276	60465899	1.0766
TCGA-21-5786-01A	4	60469846	62983233	-0.1905
TCGA-21-5786-01A	4	62986298	63947800	-0.3027
TCGA-21-5786-01A	4	63948562	127500769	-0.2552
TCGA-21-5786-01A	4	127508109	127508439	-2.0525
TCGA-21-5786-01A	4	127510855	159334650	-0.2535
TCGA-21-5786-01A	4	159335419	159370433	-0.6654
TCGA-21-5786-01A	4	159372437	172947140	-0.2587
TCGA-21-5786-01A	4	172954710	186425047	-0.2899
TCGA-21-5786-01A	4	186425543	186425557	-2.1563
TCGA-21-5786-01A	4	186426333	187842528	-0.2889
TCGA-21-5786-01A	5	914118	8044049	0.6322
TCGA-21-5786-01A	5	8047758	31575415	0.6774
TCGA-21-5786-01A	5	31582472	40333830	0.6491
TCGA-21-5786-01A	5	40357561	45158773	0.2273
TCGA-21-5786-01A	5	45161330	45383300	0.1506
TCGA-21-5786-01A	5	50828231	167876234	-0.3043
TCGA-21-5786-01A	5	167876312	180575433	-0.3432
TCGA-21-5786-01A	5	180575662	180934240	-0.2689
TCGA-21-5786-01A	6	1011760	6955214	0.0251
TCGA-21-5786-01A	6	6955865	24497464	0.0512
TCGA-21-5786-01A	6	24499323	26270381	0.0327
TCGA-21-5786-01A	6	26274190	26305179	-0.7587
TCGA-21-5786-01A	6	26311013	39138127	0.0449
TCGA-21-5786-01A	6	39138500	41730396	0.012
TCGA-21-5786-01A	6	41732652	85579697	0.0573
TCGA-21-5786-01A	6	85585028	87230857	0.2881
TCGA-21-5786-01A	6	87238594	87279256	0.4204
TCGA-21-5786-01A	6	87279304	87494913	0.3142
TCGA-21-5786-01A	6	87494961	89860146	0.4566
TCGA-21-5786-01A	6	89867055	90863845	0.8081
TCGA-21-5786-01A	6	90864289	94563946	0.664
TCGA-21-5786-01A	6	94564604	94607811	0.8353
TCGA-21-5786-01A	6	94613791	95388284	0.0622
TCGA-21-5786-01A	6	95388756	96594543	-0.2432
TCGA-21-5786-01A	6	96596551	96598575	-1.4445
TCGA-21-5786-01A	6	96598776	100594249	-0.235
TCGA-21-5786-01A	6	100595146	100705472	-0.5971
TCGA-21-5786-01A	6	100705789	103072509	-0.238
TCGA-21-5786-01A	6	103164179	103322942	-0.6013
TCGA-21-5786-01A	6	103323069	105509416	-0.2389
TCGA-21-5786-01A	6	105509467	109804410	-0.1914
TCGA-21-5786-01A	6	109804431	113566496	-0.2363
TCGA-21-5786-01A	6	113578759	113578971	-1.8426
TCGA-21-5786-01A	6	113579716	120432094	-0.2435
TCGA-21-5786-01A	6	120435263	123620783	-0.2058
TCGA-21-5786-01A	6	123620939	152979103	-0.2472
TCGA-21-5786-01A	6	152985733	153136545	-0.6035
TCGA-21-5786-01A	6	153136695	159933137	-0.2557
TCGA-21-5786-01A	6	159933499	170596889	-0.3056
TCGA-21-5786-01A	7	664936	5476423	-0.361
TCGA-21-5786-01A	7	5487592	45166324	-0.309
TCGA-21-5786-01A	7	45167342	45483923	-0.3556
TCGA-21-5786-01A	7	45488297	45496013	0.231
TCGA-21-5786-01A	7	45496937	45538866	0.7047
TCGA-21-5786-01A	7	45539952	46258686	0.2719
TCGA-21-5786-01A	7	46259049	46453114	-0.3205
TCGA-21-5786-01A	7	46454420	46454435	-1.8103
TCGA-21-5786-01A	7	46454448	51766088	-0.3364
TCGA-21-5786-01A	7	51768988	51769985	-2.5561
TCGA-21-5786-01A	7	51771469	56357046	-0.3115
TCGA-21-5786-01A	7	56385414	75858264	0.2856
TCGA-21-5786-01A	7	75866206	84039258	0.3393
TCGA-21-5786-01A	7	84042631	86691320	1.0004
TCGA-21-5786-01A	7	86691342	86786619	1.273
TCGA-21-5786-01A	7	86787489	92385636	0.683
TCGA-21-5786-01A	7	92386153	97825668	0.7191
TCGA-21-5786-01A	7	97826044	97873828	0.6611
TCGA-21-5786-01A	7	97882049	97951913	0.2325
TCGA-21-5786-01A	7	97963139	102383816	0.6637
TCGA-21-5786-01A	7	102385213	102386347	2.0108
TCGA-21-5786-01A	7	102391220	108492009	0.7026
TCGA-21-5786-01A	7	108492883	108978111	1.1706
TCGA-21-5786-01A	7	108991403	110867068	-0.2081
TCGA-21-5786-01A	7	110870982	110959566	-0.5711
TCGA-21-5786-01A	7	110959661	152930629	-0.2124
TCGA-21-5786-01A	7	152934067	158592540	-0.2739
TCGA-21-5786-01A	8	667625	6933188	-0.3788
TCGA-21-5786-01A	8	6933322	14485625	-0.3291
TCGA-21-5786-01A	8	14486347	14491729	-3.0816
TCGA-21-5786-01A	8	14494574	43080575	-0.3237
TCGA-21-5786-01A	8	46547532	48892731	0.1813
TCGA-21-5786-01A	8	48893455	49791524	0.2502
TCGA-21-5786-01A	8	49806777	56587822	0.1813
TCGA-21-5786-01A	8	56588258	57058675	0.3367
TCGA-21-5786-01A	8	57058891	57715473	0.1594
TCGA-21-5786-01A	8	57715793	58496702	0.2956
TCGA-21-5786-01A	8	58499666	60663969	0.1849
TCGA-21-5786-01A	8	60664239	65303958	0.0215
TCGA-21-5786-01A	8	65304031	98209891	0.0867
TCGA-21-5786-01A	8	98210678	98555971	0.2255
TCGA-21-5786-01A	8	98557169	98802657	0.3296
TCGA-21-5786-01A	8	98808419	104296438	0.448
TCGA-21-5786-01A	8	104296875	133033449	0.4142
TCGA-21-5786-01A	8	133034047	133776251	0.4391
TCGA-21-5786-01A	8	133777525	144123090	0.3797
TCGA-21-5786-01A	8	144123152	144182542	0.19
TCGA-21-5786-01A	9	789794	10542242	-0.3099
TCGA-21-5786-01A	9	10542332	16037253	-0.2811
TCGA-21-5786-01A	9	16037533	16421475	-0.3759
TCGA-21-5786-01A	9	16423166	36726231	-0.2855
TCGA-21-5786-01A	9	36727602	68641559	-0.3349
TCGA-21-5786-01A	9	68644175	74603341	-0.2842
TCGA-21-5786-01A	9	74603429	138044505	-0.3149
TCGA-21-5786-01A	10	366509	38770921	-0.3205
TCGA-21-5786-01A	10	42450960	50732087	0.2424
TCGA-21-5786-01A	10	50732859	93641190	0.2864
TCGA-21-5786-01A	10	93643216	93645904	-0.9514
TCGA-21-5786-01A	10	93646882	126717527	0.2883
TCGA-21-5786-01A	10	126719012	133411599	0.248
TCGA-21-5786-01A	11	456012	1606799	-0.3302
TCGA-21-5786-01A	11	1607284	1608446	-2.4465
TCGA-21-5786-01A	11	1608517	2799264	-0.3082
TCGA-21-5786-01A	11	2799835	3368943	-0.3957
TCGA-21-5786-01A	11	3372112	43990419	-0.2902
TCGA-21-5786-01A	11	43992762	43995055	0.7038
TCGA-21-5786-01A	11	43997272	44035509	1.1816
TCGA-21-5786-01A	11	44036064	46065937	0.6315
TCGA-21-5786-01A	11	46066816	46088218	0.5193
TCGA-21-5786-01A	11	46091177	46267848	0.2607
TCGA-21-5786-01A	11	46269671	47801038	0.4674
TCGA-21-5786-01A	11	47801866	48261740	0.0206
TCGA-21-5786-01A	11	48263872	48351028	0.3041
TCGA-21-5786-01A	11	48352939	68680823	0.0283
TCGA-21-5786-01A	11	68694616	69454448	0.4476
TCGA-21-5786-01A	11	69454687	70056961	0.7927
TCGA-21-5786-01A	11	70064734	70759623	0.6646
TCGA-21-5786-01A	11	70760305	70935264	0.5311
TCGA-21-5786-01A	11	70936136	79200244	0.0934
TCGA-21-5786-01A	11	79202779	81519999	-0.0508
TCGA-21-5786-01A	11	81523362	90730399	-0.0135
TCGA-21-5786-01A	11	90730718	99818573	-0.0537
TCGA-21-5786-01A	11	99824040	99830922	-0.649
TCGA-21-5786-01A	11	99831690	100610313	-0.0336
TCGA-21-5786-01A	11	100614961	131189924	-0.0013
TCGA-21-5786-01A	11	131190569	131273976	-0.0467
TCGA-21-5786-01A	11	131275967	131276855	-0.8553
TCGA-21-5786-01A	11	131278617	134270258	-0.0338
TCGA-21-5786-01A	11	134272636	134272740	-0.5519
TCGA-21-5786-01A	12	780472	7578509	1.0428
TCGA-21-5786-01A	12	7578539	10777663	1.1019
TCGA-21-5786-01A	12	10777665	20989696	1.0587
TCGA-21-5786-01A	12	20989987	20992407	0.2987
TCGA-21-5786-01A	12	20992450	25217605	1.0584
TCGA-21-5786-01A	12	25217669	25217841	0.106
TCGA-21-5786-01A	12	25218528	25249135	1.0266
TCGA-21-5786-01A	12	25249274	25249534	0.0576
TCGA-21-5786-01A	12	25251670	29946459	1.079
TCGA-21-5786-01A	12	29946817	32437730	1.0275
TCGA-21-5786-01A	12	32438301	33368216	1.0786
TCGA-21-5786-01A	12	38827290	54688872	0.0126
TCGA-21-5786-01A	12	54689236	55635800	0.1081
TCGA-21-5786-01A	12	55636308	56486888	0.0514
TCGA-21-5786-01A	12	56487568	56492041	-1.6858
TCGA-21-5786-01A	12	56492611	57417631	0.0539
TCGA-21-5786-01A	12	57421067	58462069	0.2034
TCGA-21-5786-01A	12	58462139	58504766	0.4219
TCGA-21-5786-01A	12	58506738	65139207	0.0379
TCGA-21-5786-01A	12	65147014	71341747	0.5148
TCGA-21-5786-01A	12	71472182	73498493	0.0292
TCGA-21-5786-01A	12	73504571	73906191	0.5171
TCGA-21-5786-01A	12	73913012	76126180	0.0535
TCGA-21-5786-01A	12	76127058	87558211	0.0272
TCGA-21-5786-01A	12	87562873	91516406	0.0644
TCGA-21-5786-01A	12	91518421	91679977	0.2941
TCGA-21-5786-01A	12	91681057	126886963	0.0383
TCGA-21-5786-01A	12	126887121	131474202	-0.0274
TCGA-21-5786-01A	12	131478082	132605822	0.0263
TCGA-21-5786-01A	13	18874255	21646790	-0.2669
TCGA-21-5786-01A	13	21647236	37808672	-0.2889
TCGA-21-5786-01A	13	37808845	56301766	-0.2564
TCGA-21-5786-01A	13	56302436	56369956	-0.7073
TCGA-21-5786-01A	13	56371004	95497790	0.2566
TCGA-21-5786-01A	13	95500055	95500374	-1.5275
TCGA-21-5786-01A	13	95502342	110365662	0.2621
TCGA-21-5786-01A	13	110366319	112425877	0.1999
TCGA-21-5786-01A	13	112426142	113616440	0.239
TCGA-21-5786-01A	13	113617056	113617336	-1.3602
TCGA-21-5786-01A	13	113617400	114226675	0.2189
TCGA-21-5786-01A	14	20033191	25731247	-0.175
TCGA-21-5786-01A	14	25734593	26186420	0.4059
TCGA-21-5786-01A	14	26187112	64654633	0.1508
TCGA-21-5786-01A	14	64654877	79833404	0.1161
TCGA-21-5786-01A	14	79839392	83612257	0.1478
TCGA-21-5786-01A	14	83613421	105533894	0.1179
TCGA-21-5786-01A	15	23437561	31254700	0.2223
TCGA-21-5786-01A	15	31260942	31297581	0.6622
TCGA-21-5786-01A	15	31297835	31308633	0.1901
TCGA-21-5786-01A	15	31317343	48456086	-0.3119
TCGA-21-5786-01A	15	48459117	48459132	-2.0237
TCGA-21-5786-01A	15	48460948	59619222	-0.2935
TCGA-21-5786-01A	15	59619693	61877488	0.2909
TCGA-21-5786-01A	15	61878148	72034845	0.3239
TCGA-21-5786-01A	15	72037565	89295089	0.3008
TCGA-21-5786-01A	15	89304028	91996510	0.3323
TCGA-21-5786-01A	15	91999601	94300152	0.2893
TCGA-21-5786-01A	15	94300641	94323151	-0.006
TCGA-21-5786-01A	15	94323758	101344124	0.272
TCGA-21-5786-01A	16	603333	28085125	-0.3425
TCGA-21-5786-01A	16	28085869	31841585	-0.2305
TCGA-21-5786-01A	16	46470502	83374326	0.2557
TCGA-21-5786-01A	16	83375112	89317317	0.2159
TCGA-21-5786-01A	17	1074619	20171849	-0.3388
TCGA-21-5786-01A	17	20349166	20742278	-1.0425
TCGA-21-5786-01A	17	20743199	21774057	1.5239
TCGA-21-5786-01A	17	26943491	30978508	-0.3038
TCGA-21-5786-01A	17	30982884	31099063	-1.1744
TCGA-21-5786-01A	17	31101199	32936555	-0.3145
TCGA-21-5786-01A	17	32938727	33587619	-0.4069
TCGA-21-5786-01A	17	33588903	38455344	-0.3342
TCGA-21-5786-01A	17	38458319	38468669	0.2952
TCGA-21-5786-01A	17	38475368	38568104	0.4982
TCGA-21-5786-01A	17	38573994	57087866	0.1616
TCGA-21-5786-01A	17	57088071	71785423	0.1788
TCGA-21-5786-01A	17	71787715	82959812	0.1467
TCGA-21-5786-01A	18	326691	14641845	0.2297
TCGA-21-5786-01A	18	14642857	29482407	-0.3152
TCGA-21-5786-01A	18	29483059	33494169	-0.2733
TCGA-21-5786-01A	18	33494640	59801735	-0.3174
TCGA-21-5786-01A	18	59801789	67540509	-0.2847
TCGA-21-5786-01A	18	67541285	73701659	-0.3194
TCGA-21-5786-01A	18	73702247	79349796	-0.3712
TCGA-21-5786-01A	19	283868	3354958	0.2082
TCGA-21-5786-01A	19	3363203	22320695	-0.3276
TCGA-21-5786-01A	19	22324903	22616704	0.3144
TCGA-21-5786-01A	19	22618508	23079486	0.1881
TCGA-21-5786-01A	19	23083253	23133736	-0.4187
TCGA-21-5786-01A	19	23144414	27758174	0.2394
TCGA-21-5786-01A	19	27765442	58297343	0.3209
TCGA-21-5786-01A	19	58297466	58370362	0.2189
TCGA-21-5786-01A	20	472817	18272633	0.9421
TCGA-21-5786-01A	20	18272659	18272729	-0.0342
TCGA-21-5786-01A	20	18272894	24735652	0.9273
TCGA-21-5786-01A	20	24736240	25020534	1.477
TCGA-21-5786-01A	20	25023022	31476654	0.9162
TCGA-21-5786-01A	20	31485183	31781651	1.5403
TCGA-21-5786-01A	20	31783089	32431221	1.1829
TCGA-21-5786-01A	20	32431922	33271740	1.0656
TCGA-21-5786-01A	20	33272146	59376078	0.0463
TCGA-21-5786-01A	20	59377348	59377424	-0.8341
TCGA-21-5786-01A	20	59379160	63588502	0.0271
TCGA-21-5786-01A	21	13974127	14375865	-0.3224
TCGA-21-5786-01A	21	14386358	29147846	-0.2674
TCGA-21-5786-01A	21	29148391	39635362	-0.3182
TCGA-21-5786-01A	21	39636693	46262057	-0.3603
TCGA-21-5786-01A	22	16934932	48474669	0.0042
TCGA-21-5786-01A	22	48475689	48758349	-0.1177
TCGA-21-5786-01A	22	48758378	48940621	-0.0294
TCGA-21-5786-01A	X	3236359	36150284	0.0972
TCGA-21-5786-01A	X	36151990	36153002	3.4681
TCGA-21-5786-01A	X	36153417	40882608	0.0957
TCGA-21-5786-01A	X	40882627	40882641	2.4744
TCGA-21-5786-01A	X	40882929	44018788	0.0966
TCGA-21-5786-01A	X	44019004	44019217	1.8267
TCGA-21-5786-01A	X	44019791	44945149	0.0776
TCGA-21-5786-01A	X	44950379	94340708	-0.125
TCGA-21-5786-01A	X	94340756	122050269	0.1005
TCGA-21-5786-01A	X	122050493	151201626	-0.1132
TCGA-21-5786-01A	X	151204935	151329506	-0.7585
TCGA-21-5786-01A	X	151337935	151685980	-0.1165
TCGA-21-5786-01A	X	151686226	151686633	1.7199
TCGA-21-5786-01A	X	151691291	155677414	-0.1358
TCGA-22-5489-01A	1	3301765	4821979	-0.0065
TCGA-22-5489-01A	1	4822582	4822596	-1.949
TCGA-22-5489-01A	1	4823035	36401633	-0.0223
TCGA-22-5489-01A	1	36407064	36407717	-1.6617
TCGA-22-5489-01A	1	36408641	36651847	0.0169
TCGA-22-5489-01A	1	36652049	44412877	-0.024
TCGA-22-5489-01A	1	44416132	44416823	0.9406
TCGA-22-5489-01A	1	44419451	46206325	-0.0444
TCGA-22-5489-01A	1	46209488	51880393	0.0051
TCGA-22-5489-01A	1	51882677	51883181	-1.8503
TCGA-22-5489-01A	1	51885178	72066791	-0.0206
TCGA-22-5489-01A	1	72067993	72494684	0.2442
TCGA-22-5489-01A	1	72495398	89256983	-0.0106
TCGA-22-5489-01A	1	89257661	89259539	-1.5596
TCGA-22-5489-01A	1	89260909	93838683	-0.0267
TCGA-22-5489-01A	1	93838789	96299771	0.0113
TCGA-22-5489-01A	1	96302844	97826130	-0.0434
TCGA-22-5489-01A	1	97832175	108806685	-0.3373
TCGA-22-5489-01A	1	108807336	117103012	-0.3697
TCGA-22-5489-01A	1	117103122	119984772	-0.3337
TCGA-22-5489-01A	1	146716041	155542642	0.4233
TCGA-22-5489-01A	1	155546401	163637907	0.3359
TCGA-22-5489-01A	1	163646468	165554815	0.3795
TCGA-22-5489-01A	1	165555453	197202936	0.34
TCGA-22-5489-01A	1	197215829	199517915	0.2981
TCGA-22-5489-01A	1	199524498	208777820	0.3341
TCGA-22-5489-01A	1	208778708	210106182	0.3976
TCGA-22-5489-01A	1	210109001	245381707	0.3328
TCGA-22-5489-01A	1	245381842	245847731	0.3966
TCGA-22-5489-01A	1	245848097	246435044	-0.0411
TCGA-22-5489-01A	1	246436444	247650984	0.3696
TCGA-22-5489-01A	2	480597	13179680	-0.1452
TCGA-22-5489-01A	2	13180831	14771055	-0.0879
TCGA-22-5489-01A	2	14771339	16767849	-0.1429
TCGA-22-5489-01A	2	16768049	16768845	-1.336
TCGA-22-5489-01A	2	16769173	22604033	-0.1229
TCGA-22-5489-01A	2	22606026	47548920	0.3835
TCGA-22-5489-01A	2	47550957	47553545	-1.1324
TCGA-22-5489-01A	2	47554287	49283316	0.3682
TCGA-22-5489-01A	2	49285315	77406020	0.3881
TCGA-22-5489-01A	2	77406125	94675825	0.3611
TCGA-22-5489-01A	2	94675975	185418591	0.147
TCGA-22-5489-01A	2	185432488	192377049	0.2574
TCGA-22-5489-01A	2	192377533	192623366	0.1895
TCGA-22-5489-01A	2	192627198	193363206	-0.0952
TCGA-22-5489-01A	2	193371334	215916228	0.1527
TCGA-22-5489-01A	2	215919106	232907236	0.0096
TCGA-22-5489-01A	2	232907657	241537572	0.1387
TCGA-22-5489-01A	3	2170634	5313599	-0.0309
TCGA-22-5489-01A	3	5313871	14989038	-0.0023
TCGA-22-5489-01A	3	14995515	20380340	-0.03
TCGA-22-5489-01A	3	20405351	30222470	0.0043
TCGA-22-5489-01A	3	30225016	35223297	-0.0318
TCGA-22-5489-01A	3	35223399	35224246	-0.6993
TCGA-22-5489-01A	3	35234607	35246061	-0.0223
TCGA-22-5489-01A	3	35246509	35257970	-0.625
TCGA-22-5489-01A	3	35258254	49235701	-0.0187
TCGA-22-5489-01A	3	49240799	55536924	-0.3624
TCGA-22-5489-01A	3	55537489	55537902	-1.2077
TCGA-22-5489-01A	3	55540792	77792721	-0.3473
TCGA-22-5489-01A	3	77801580	80554441	-0.2861
TCGA-22-5489-01A	3	80554541	82706220	-0.3447
TCGA-22-5489-01A	3	82706841	82707026	-1.5177
TCGA-22-5489-01A	3	82709592	91390926	-0.3348
TCGA-22-5489-01A	3	91462299	95880714	0.507
TCGA-22-5489-01A	3	95886486	96186016	0.9405
TCGA-22-5489-01A	3	96189955	96573359	0.5158
TCGA-22-5489-01A	3	96575255	97102247	0.2839
TCGA-22-5489-01A	3	97103037	97703142	0.5525
TCGA-22-5489-01A	3	97710044	97890762	0.2559
TCGA-22-5489-01A	3	97894400	98834845	0.5281
TCGA-22-5489-01A	3	98839669	99170144	0.708
TCGA-22-5489-01A	3	99234917	105519805	0.2566
TCGA-22-5489-01A	3	105524767	115373125	0.5222
TCGA-22-5489-01A	3	115377484	115805354	0.0447
TCGA-22-5489-01A	3	115807510	116977470	0.1072
TCGA-22-5489-01A	3	116980097	123047443	0.0466
TCGA-22-5489-01A	3	123050067	136998627	0.5283
TCGA-22-5489-01A	3	137001720	145825491	0.2736
TCGA-22-5489-01A	3	145828458	145839243	-0.7134
TCGA-22-5489-01A	3	145841636	147437811	0.2708
TCGA-22-5489-01A	3	147750170	158613262	0.5224
TCGA-22-5489-01A	3	158619976	158621752	-0.8691
TCGA-22-5489-01A	3	158623833	159830165	0.5302
TCGA-22-5489-01A	3	159833670	159838322	-0.1621
TCGA-22-5489-01A	3	159839266	161326431	0.5252
TCGA-22-5489-01A	3	161339313	161693274	0.0316
TCGA-22-5489-01A	3	161834016	163079834	0.5083
TCGA-22-5489-01A	3	163082748	167424552	0.0661
TCGA-22-5489-01A	3	167437255	169704179	0.5608
TCGA-22-5489-01A	3	169704734	171489423	0.5085
TCGA-22-5489-01A	3	171489518	174569276	0.5591
TCGA-22-5489-01A	3	174569624	179210387	0.5106
TCGA-22-5489-01A	3	179211755	179213761	-0.1289
TCGA-22-5489-01A	3	179213990	185542668	0.5225
TCGA-22-5489-01A	3	185544786	185559364	-0.0598
TCGA-22-5489-01A	3	185560688	187593982	0.5025
TCGA-22-5489-01A	3	187594117	189638472	0.5526
TCGA-22-5489-01A	3	189639152	189639209	-0.6155
TCGA-22-5489-01A	3	189642114	191168889	0.5771
TCGA-22-5489-01A	3	191170286	197812401	0.5257
TCGA-22-5489-01A	4	1059384	19567106	-0.3616
TCGA-22-5489-01A	4	19571054	19836076	0.0491
TCGA-22-5489-01A	4	19836703	29926124	-0.3477
TCGA-22-5489-01A	4	29927153	29929203	-3.0217
TCGA-22-5489-01A	4	29935642	36227539	-0.3208
TCGA-22-5489-01A	4	36230144	54237411	-0.3634
TCGA-22-5489-01A	4	54237661	54239344	-0.2775
TCGA-22-5489-01A	4	54239449	54254390	0.0896
TCGA-22-5489-01A	4	54254415	63084675	-0.339
TCGA-22-5489-01A	4	63085033	71978599	-0.3128
TCGA-22-5489-01A	4	71979476	90148935	-0.3466
TCGA-22-5489-01A	4	90152816	90393912	0.0118
TCGA-22-5489-01A	4	90395780	129243194	-0.341
TCGA-22-5489-01A	4	129243942	129246487	-1.4344
TCGA-22-5489-01A	4	129247426	137479870	-0.3225
TCGA-22-5489-01A	4	137480416	159567208	-0.3534
TCGA-22-5489-01A	4	159567423	160501693	-0.3116
TCGA-22-5489-01A	4	160504636	160507118	-1.6556
TCGA-22-5489-01A	4	160507973	187842528	-0.3443
TCGA-22-5489-01A	5	914118	44743338	0.0142
TCGA-22-5489-01A	5	44747593	94541371	-0.0414
TCGA-22-5489-01A	5	94556648	94939250	-0.21
TCGA-22-5489-01A	5	94939364	111889633	-0.0395
TCGA-22-5489-01A	5	111900025	112008237	-1.0045
TCGA-22-5489-01A	5	112010708	165778454	-0.04
TCGA-22-5489-01A	5	165779193	168544058	-0.0091
TCGA-22-5489-01A	5	168544095	180934240	-0.0556
TCGA-22-5489-01A	6	1011760	1741242	-0.0152
