sample	Chrom	Start	End	value
TCGA-66-2771-01A	9	20807211	20810159	-1.7679
TCGA-66-2771-01A	9	20814143	21121855	-0.2405
TCGA-66-2771-01A	9	21121918	24372549	-0.6615
TCGA-66-2771-01A	9	24373058	24381519	-0.3593
TCGA-66-2771-01A	9	24382558	24454959	0.5791
TCGA-66-2771-01A	9	24459845	27809888	0.1027
TCGA-66-2771-01A	9	27810416	72332235	-0.2333
TCGA-66-2771-01A	9	72335163	72335297	-2.2371
TCGA-66-2771-01A	9	72335724	123455776	-0.2319
TCGA-66-2771-01A	9	123457427	133810535	-0.264
TCGA-66-2771-01A	9	133810892	133814799	-1.6317
TCGA-66-2771-01A	9	133822685	138044505	-0.2814
TCGA-66-2771-01A	10	366509	17561476	-0.0556
TCGA-66-2771-01A	10	17561956	17562431	-1.5564
TCGA-66-2771-01A	10	17564966	25899217	-0.0442
TCGA-66-2771-01A	10	25901593	25902310	-2.2126
TCGA-66-2771-01A	10	25904499	52020086	-0.0564
TCGA-66-2771-01A	10	52020806	81526345	-0.0284
TCGA-66-2771-01A	10	81526578	87610710	-0.0456
TCGA-66-2771-01A	10	87619975	87852267	-0.7079
TCGA-66-2771-01A	10	87855380	87970890	-0.5125
TCGA-66-2771-01A	10	87975840	88411246	-0.6962
TCGA-66-2771-01A	10	88411818	133411599	-0.0319
TCGA-66-2771-01A	11	456012	23092414	-0.2344
TCGA-66-2771-01A	11	23092489	23571497	-0.6499
TCGA-66-2771-01A	11	23571760	38017726	-0.2084
TCGA-66-2771-01A	11	38018126	39009189	0.0592
TCGA-66-2771-01A	11	39010161	44623376	-0.2458
TCGA-66-2771-01A	11	44628327	44718487	1.0547
TCGA-66-2771-01A	11	44718765	45254689	1.2075
TCGA-66-2771-01A	11	45255405	45545898	1.0443
TCGA-66-2771-01A	11	45549561	46638067	1.7527
TCGA-66-2771-01A	11	46638660	46673786	1.0399
TCGA-66-2771-01A	11	46677574	46833048	0.2977
TCGA-66-2771-01A	11	46834595	46838029	-0.4933
TCGA-66-2771-01A	11	46846937	47525030	0.3347
TCGA-66-2771-01A	11	47526778	79160346	0.0128
TCGA-66-2771-01A	11	79160596	109909305	0.0468
TCGA-66-2771-01A	11	109916500	109916588	-1.1121
TCGA-66-2771-01A	11	109921976	112382742	0.0411
TCGA-66-2771-01A	11	112383675	112585103	0.3209
TCGA-66-2771-01A	11	112585201	116810292	0.0271
TCGA-66-2771-01A	11	116812778	116814051	-1.5825
TCGA-66-2771-01A	11	116819862	125264829	0.0158
TCGA-66-2771-01A	11	125268177	128312747	0.0802
TCGA-66-2771-01A	11	128319206	129989111	-0.241
TCGA-66-2771-01A	11	129992412	134272740	0.0602
TCGA-66-2771-01A	12	780472	3149983	0.0634
TCGA-66-2771-01A	12	3150925	3335118	0.2398
TCGA-66-2771-01A	12	3336275	6504889	0.073
TCGA-66-2771-01A	12	6504990	7010768	0.1863
TCGA-66-2771-01A	12	7010959	9642069	0.0509
TCGA-66-2771-01A	12	9642140	106441057	0.0972
TCGA-66-2771-01A	12	106442502	118942519	0.0658
TCGA-66-2771-01A	12	118942919	119840731	0.1974
TCGA-66-2771-01A	12	119841614	128558857	0.0772
TCGA-66-2771-01A	12	128560639	132090108	-0.2618
TCGA-66-2771-01A	12	132090645	132605822	0.1019
TCGA-66-2771-01A	13	18874255	56052260	-0.2338
TCGA-66-2771-01A	13	56058614	56782556	-0.0618
TCGA-66-2771-01A	13	56784835	69365303	-0.235
TCGA-66-2771-01A	13	69365390	84534844	-0.2109
TCGA-66-2771-01A	13	84534867	88725904	-0.2603
TCGA-66-2771-01A	13	88726586	89507297	-0.118
TCGA-66-2771-01A	13	89511362	92642339	-0.2387
TCGA-66-2771-01A	13	92644131	97111591	-0.187
TCGA-66-2771-01A	13	97111951	114226675	-0.2282
TCGA-66-2771-01A	14	20033191	21150746	0.1185
TCGA-66-2771-01A	14	21154785	21361245	0.2752
TCGA-66-2771-01A	14	21364301	36642456	0.1124
TCGA-66-2771-01A	14	36642700	37053611	0.2635
TCGA-66-2771-01A	14	37054309	37295543	0.1179
TCGA-66-2771-01A	14	37316355	37619267	0.5108
TCGA-66-2771-01A	14	37626129	68188185	0.1088
TCGA-66-2771-01A	14	68190168	68358739	0.393
TCGA-66-2771-01A	14	68365358	68934546	0.1368
TCGA-66-2771-01A	14	68934691	69124125	0.2723
TCGA-66-2771-01A	14	69126523	83715774	0.1037
TCGA-66-2771-01A	14	83715832	90733282	0.8384
TCGA-66-2771-01A	14	90739897	103203913	0.5502
TCGA-66-2771-01A	14	103204996	105533894	0.3761
TCGA-66-2771-01A	15	23437561	34761509	0.0753
TCGA-66-2771-01A	15	34761582	35987417	0.1684
TCGA-66-2771-01A	15	35987967	45114855	0.0938
TCGA-66-2771-01A	15	45120138	46003482	0.2167
TCGA-66-2771-01A	15	46004135	53778031	0.1165
TCGA-66-2771-01A	15	53778851	89341193	0.0885
TCGA-66-2771-01A	15	89341352	97094260	0.1175
TCGA-66-2771-01A	15	97100104	101344124	-0.2229
TCGA-66-2771-01A	16	603333	56883033	0.075
TCGA-66-2771-01A	16	56883235	70466217	0.1001
TCGA-66-2771-01A	16	70466856	83760390	0.082
TCGA-66-2771-01A	16	83760392	83760401	-1.3789
TCGA-66-2771-01A	16	83760419	89317317	0.0828
TCGA-66-2771-01A	17	1074619	15671201	-0.269
TCGA-66-2771-01A	17	15682836	15685870	2.0872
TCGA-66-2771-01A	17	15778279	47412454	-0.2503
TCGA-66-2771-01A	17	47412568	82959812	0.097
TCGA-66-2771-01A	18	326691	894964	0.1298
TCGA-66-2771-01A	18	894981	3870536	0.2258
TCGA-66-2771-01A	18	3870771	5098521	0.401
TCGA-66-2771-01A	18	5099315	5267856	0.2943
TCGA-66-2771-01A	18	5275278	7572350	0.0643
TCGA-66-2771-01A	18	7572605	13425409	0.1084
TCGA-66-2771-01A	18	13426215	42298195	0.0555
TCGA-66-2771-01A	18	42308042	43146581	-0.0706
TCGA-66-2771-01A	18	43147011	43664868	-0.1529
TCGA-66-2771-01A	18	43664946	43664986	-3.1605
TCGA-66-2771-01A	18	43665808	60705178	-0.1537
TCGA-66-2771-01A	18	60705952	68595538	-0.0629
TCGA-66-2771-01A	18	68595777	68848841	-0.3603
TCGA-66-2771-01A	18	68852518	73984875	-0.0266
TCGA-66-2771-01A	18	73986029	79349796	-0.0966
TCGA-66-2771-01A	19	283868	1228278	-0.2446
TCGA-66-2771-01A	19	1271275	2299390	0.2238
TCGA-66-2771-01A	19	2311781	39792684	0.0551
TCGA-66-2771-01A	19	39795236	46637422	-0.2596
TCGA-66-2771-01A	19	46637901	58370362	0.0645
TCGA-66-2771-01A	20	472817	6860104	0.005
TCGA-66-2771-01A	20	6860800	57741316	0.0296
TCGA-66-2771-01A	20	57744910	63588502	0.01
TCGA-66-2771-01A	21	13974127	25933588	-0.2244
TCGA-66-2771-01A	21	25933981	25935105	-1.5202
TCGA-66-2771-01A	21	25940615	30311484	-0.2115
TCGA-66-2771-01A	21	30318003	30318225	-2.3115
TCGA-66-2771-01A	21	30319253	41145295	-0.241
TCGA-66-2771-01A	21	41146107	41165202	-0.8406
TCGA-66-2771-01A	21	41169914	46262057	-0.2412
TCGA-66-2771-01A	22	16934932	27694450	-0.2671
TCGA-66-2771-01A	22	27696537	47071502	-0.2137
TCGA-66-2771-01A	22	47071553	47920523	-0.2543
TCGA-66-2771-01A	22	47920901	47921354	-2.0258
TCGA-66-2771-01A	22	47921941	48940621	-0.2418
TCGA-66-2771-01A	X	3236359	12157587	0.0399
TCGA-66-2771-01A	X	12157726	12157791	-2.5659
TCGA-66-2771-01A	X	12157810	20313253	0.0492
TCGA-66-2771-01A	X	20314993	20407980	0.6977
TCGA-66-2771-01A	X	20411089	68303737	0.0191
TCGA-66-2771-01A	X	68307584	68945904	0.3715
TCGA-66-2771-01A	X	68946060	72088570	0.0148
TCGA-66-2771-01A	X	72088938	72089071	-3.9357
TCGA-66-2771-01A	X	72091857	89285841	0.0077
TCGA-66-2771-01A	X	89287331	89290798	-3.9702
TCGA-66-2771-01A	X	89302812	139472032	0.0272
TCGA-66-2771-01A	X	139472145	139643332	-1.4333
TCGA-66-2771-01A	X	139644052	143646182	0.0231
TCGA-66-2771-01A	X	143652136	150330237	-0.137
TCGA-66-2771-01A	X	150331282	150333236	-3.7211
TCGA-66-2771-01A	X	150333287	151984205	-0.1209
TCGA-66-2771-01A	X	151984455	155677414	0.0389
TCGA-21-5782-01A	1	3301765	12128557	0.0355
TCGA-21-5782-01A	1	12132196	12157795	-0.3567
TCGA-21-5782-01A	1	12158920	16470247	0.0482
TCGA-21-5782-01A	1	16471261	40971745	0.371
TCGA-21-5782-01A	1	40972207	45706966	0.0738
TCGA-21-5782-01A	1	45723598	49213294	0.3884
TCGA-21-5782-01A	1	49217498	54495316	0.0414
TCGA-21-5782-01A	1	54495490	61926822	0.085
TCGA-21-5782-01A	1	61926850	80065578	0.0654
TCGA-21-5782-01A	1	80065931	100845068	0.0826
TCGA-21-5782-01A	1	100848060	106926197	0.0454
TCGA-21-5782-01A	1	106928167	109541394	0.0847
TCGA-21-5782-01A	1	109541740	109592152	-0.2792
TCGA-21-5782-01A	1	109593173	119904099	0.0769
TCGA-21-5782-01A	1	119906441	152250059	0.0342
TCGA-21-5782-01A	1	152251520	153573458	0.0871
TCGA-21-5782-01A	1	153584088	161942226	0.0344
TCGA-21-5782-01A	1	161942528	165386113	0.0712
TCGA-21-5782-01A	1	165386259	167999787	0.0352
TCGA-21-5782-01A	1	168000216	173422756	0.071
TCGA-21-5782-01A	1	173422885	179937373	0.0336
TCGA-21-5782-01A	1	179939129	181840845	-0.364
TCGA-21-5782-01A	1	181841058	181841105	-1.761
TCGA-21-5782-01A	1	181842537	182451313	-0.3415
TCGA-21-5782-01A	1	182451487	199782731	0.0549
TCGA-21-5782-01A	1	199783896	238623480	0.0725
TCGA-21-5782-01A	1	238623774	247650984	0.0461
TCGA-21-5782-01A	2	480597	4605672	0.0708
TCGA-21-5782-01A	2	4606898	4607297	-1.0882
TCGA-21-5782-01A	2	4615098	16945432	0.0578
TCGA-21-5782-01A	2	16945625	20869505	0.0946
TCGA-21-5782-01A	2	20873904	28136629	0.0664
TCGA-21-5782-01A	2	28140730	76414665	0.0925
TCGA-21-5782-01A	2	76415662	115772852	0.0574
TCGA-21-5782-01A	2	115919444	146256181	-0.348
TCGA-21-5782-01A	2	146256559	146257017	-2.0907
TCGA-21-5782-01A	2	146258138	149120131	-0.3176
TCGA-21-5782-01A	2	149123228	178222788	0.0873
TCGA-21-5782-01A	2	178227418	219504147	0.072
TCGA-21-5782-01A	2	219504498	225206099	0.0906
TCGA-21-5782-01A	2	225206426	229024106	0.0551
TCGA-21-5782-01A	2	229028341	229032316	-0.5335
TCGA-21-5782-01A	2	229032396	241297420	0.0549
TCGA-21-5782-01A	2	241303213	241537572	0.102
TCGA-21-5782-01A	3	2170634	91462299	-0.3623
TCGA-21-5782-01A	3	94015345	130429916	0.3894
TCGA-21-5782-01A	3	130432654	142795831	0.6519
TCGA-21-5782-01A	3	142857613	142886327	1.0598
TCGA-21-5782-01A	3	142893656	162085444	0.8889
TCGA-21-5782-01A	3	162086984	165600298	0.8254
TCGA-21-5782-01A	3	165600341	171249096	0.8887
TCGA-21-5782-01A	3	171251352	171251877	-0.1886
TCGA-21-5782-01A	3	171252341	174584648	0.8967
TCGA-21-5782-01A	3	174588169	179169801	1.0839
TCGA-21-5782-01A	3	179169846	179174457	-0.0452
TCGA-21-5782-01A	3	179174560	179264994	1.0157
TCGA-21-5782-01A	3	179265031	197812401	1.2124
TCGA-21-5782-01A	4	1059384	2283739	-0.3771
TCGA-21-5782-01A	4	2283983	8603136	-0.4213
TCGA-21-5782-01A	4	8604353	48066809	-0.3603
TCGA-21-5782-01A	4	48067890	57258393	0.2194
TCGA-21-5782-01A	4	57258401	58113711	0.0523
TCGA-21-5782-01A	4	58116291	58117086	-0.713
TCGA-21-5782-01A	4	58118142	58166817	0.0066
TCGA-21-5782-01A	4	58178371	58260955	-0.3369
TCGA-21-5782-01A	4	58267667	65422949	0.0573
TCGA-21-5782-01A	4	65423288	115190358	0.0899
TCGA-21-5782-01A	4	115190486	118581354	0.0698
TCGA-21-5782-01A	4	118584115	143797654	-0.3392
TCGA-21-5782-01A	4	143797790	143805016	0.2981
TCGA-21-5782-01A	4	143815907	176192160	-0.3379
TCGA-21-5782-01A	4	176192613	186747732	-0.3766
TCGA-21-5782-01A	4	186748574	187842528	-0.3472
TCGA-21-5782-01A	5	914118	8474788	0.7996
TCGA-21-5782-01A	5	8478077	8478276	-0.3267
TCGA-21-5782-01A	5	8478748	9190948	0.7855
TCGA-21-5782-01A	5	9191018	15331291	0.8337
TCGA-21-5782-01A	5	15332460	15332597	0.0891
TCGA-21-5782-01A	5	15332903	16384537	0.861
TCGA-21-5782-01A	5	16384820	19120370	0.8067
TCGA-21-5782-01A	5	19122069	21113613	0.5816
TCGA-21-5782-01A	5	21121641	23014633	0.8005
TCGA-21-5782-01A	5	23015179	23084130	0.9776
TCGA-21-5782-01A	5	23086529	32717195	0.8909
TCGA-21-5782-01A	5	32722296	38989857	0.9495
TCGA-21-5782-01A	5	38990943	40780537	1.106
TCGA-21-5782-01A	5	40782812	45383300	0.9403
TCGA-21-5782-01A	5	50828231	52941529	0.0773
TCGA-21-5782-01A	5	52944636	75821816	-0.3488
TCGA-21-5782-01A	5	75822500	80254871	-0.3807
TCGA-21-5782-01A	5	80260241	107177931	-0.3401
TCGA-21-5782-01A	5	107183268	110300850	-0.9454
TCGA-21-5782-01A	5	110300982	111524422	-0.3794
TCGA-21-5782-01A	5	111529481	155766300	-0.3535
TCGA-21-5782-01A	5	155767060	174204212	-0.3823
TCGA-21-5782-01A	5	174204791	180932926	0.0393
TCGA-21-5782-01A	5	180933389	180934240	0.3949
TCGA-21-5782-01A	6	1011760	15000510	0.1683
TCGA-21-5782-01A	6	15001433	15046202	-0.2542
TCGA-21-5782-01A	6	15049003	18777122	0.1599
TCGA-21-5782-01A	6	18781788	18785953	0.8589
TCGA-21-5782-01A	6	18791485	20178738	0.1582
TCGA-21-5782-01A	6	20179591	20181274	-0.3342
TCGA-21-5782-01A	6	20181954	23632993	0.1598
TCGA-21-5782-01A	6	23633371	43766101	0.032
TCGA-21-5782-01A	6	43768249	46659009	0.0726
TCGA-21-5782-01A	6	46661768	46664394	-0.4422
TCGA-21-5782-01A	6	46669906	61875523	0.0841
TCGA-21-5782-01A	6	61890013	67725191	0.0455
TCGA-21-5782-01A	6	67725788	91195720	0.0739
TCGA-21-5782-01A	6	91196048	92778223	-0.3566
TCGA-21-5782-01A	6	92778243	92784637	-0.8743
TCGA-21-5782-01A	6	92784654	114784393	-0.3503
TCGA-21-5782-01A	6	114786490	116591193	0.0879
TCGA-21-5782-01A	6	116591572	116596270	-0.9777
TCGA-21-5782-01A	6	116599113	128098052	0.0922
TCGA-21-5782-01A	6	128099805	132677914	-0.3389
TCGA-21-5782-01A	6	132680140	143218669	0.099
TCGA-21-5782-01A	6	143218696	143227440	1.1295
TCGA-21-5782-01A	6	143228784	148228699	0.1003
TCGA-21-5782-01A	6	148229262	164209635	0.076
TCGA-21-5782-01A	6	164212321	170596889	0.0429
TCGA-21-5782-01A	7	664936	7115269	0.348
TCGA-21-5782-01A	7	7119014	37031258	0.0745
TCGA-21-5782-01A	7	37031269	37199961	-0.3576
TCGA-21-5782-01A	7	37200040	55407387	0.0716
TCGA-21-5782-01A	7	55407835	75948433	0.0374
TCGA-21-5782-01A	7	75948754	82901072	0.0826
TCGA-21-5782-01A	7	82902718	82937961	-0.3343
TCGA-21-5782-01A	7	82938100	98292839	0.0781
TCGA-21-5782-01A	7	98293563	100925478	0.0317
TCGA-21-5782-01A	7	100925630	100946831	-0.4005
TCGA-21-5782-01A	7	100963746	102817310	0.0258
TCGA-21-5782-01A	7	102817849	111075685	0.0788
TCGA-21-5782-01A	7	111077835	127724546	-0.3154
TCGA-21-5782-01A	7	127729093	132775834	0.0697
TCGA-21-5782-01A	7	132776621	140512619	0.0905
TCGA-21-5782-01A	7	140514080	158592540	0.0535
TCGA-21-5782-01A	8	667625	30260384	-0.3584
TCGA-21-5782-01A	8	30260755	30262053	-2.0852
TCGA-21-5782-01A	8	30265390	34732518	-0.3588
TCGA-21-5782-01A	8	34734965	40536721	-0.2235
TCGA-21-5782-01A	8	40542202	43077335	-0.3501
TCGA-21-5782-01A	8	43078229	112663076	0.0667
TCGA-21-5782-01A	8	112666352	114430445	0.4919
TCGA-21-5782-01A	8	114430493	128891150	0.5239
TCGA-21-5782-01A	8	128891372	128891443	-0.5593
TCGA-21-5782-01A	8	128900494	131135241	0.511
TCGA-21-5782-01A	8	131137047	131137655	-0.7249
TCGA-21-5782-01A	8	131138538	133596480	0.5259
TCGA-21-5782-01A	8	133597528	144177507	0.4896
TCGA-21-5782-01A	8	144177593	144182542	-0.0809
TCGA-21-5782-01A	9	789794	14651913	0.0259
TCGA-21-5782-01A	9	14652706	15776701	-0.3767
TCGA-21-5782-01A	9	15783268	19615356	0.0303
TCGA-21-5782-01A	9	19622270	26958441	-0.375
TCGA-21-5782-01A	9	26962561	35593596	0.0757
TCGA-21-5782-01A	9	35596347	70836876	-0.3791
TCGA-21-5782-01A	9	70837172	70837585	-1.9498
TCGA-21-5782-01A	9	70839367	81853042	-0.3469
TCGA-21-5782-01A	9	81857430	81870259	-1.2485
TCGA-21-5782-01A	9	81875216	102559501	-0.3561
TCGA-21-5782-01A	9	102565884	102598944	-0.8364
TCGA-21-5782-01A	9	102599342	114357596	-0.3494
TCGA-21-5782-01A	9	114359022	127362605	0.0625
TCGA-21-5782-01A	9	127362672	138044505	0.0324
TCGA-21-5782-01A	10	366509	9538866	-0.3861
TCGA-21-5782-01A	10	9726745	16525777	0.3667
TCGA-21-5782-01A	10	16527473	16602916	0.5579
TCGA-21-5782-01A	10	16607611	17101997	0.0449
TCGA-21-5782-01A	10	17103666	18528580	0.0041
TCGA-21-5782-01A	10	18528700	37359998	0.0626
TCGA-21-5782-01A	10	37360256	58744331	0.0406
TCGA-21-5782-01A	10	58749583	62747347	0.0769
TCGA-21-5782-01A	10	62747535	98729130	0.0351
TCGA-21-5782-01A	10	98736244	98759014	-0.3352
TCGA-21-5782-01A	10	98762506	109859522	0.0318
TCGA-21-5782-01A	10	109861345	121121180	0.0569
TCGA-21-5782-01A	10	121127207	121127382	1.1062
TCGA-21-5782-01A	10	121127533	127214414	0.0555
TCGA-21-5782-01A	10	127216414	127217544	-0.8743
TCGA-21-5782-01A	10	127218597	129191030	0.0411
TCGA-21-5782-01A	10	129193047	133411599	0.0122
TCGA-21-5782-01A	11	456012	49235545	-0.362
TCGA-21-5782-01A	11	49237217	68547470	0.05
TCGA-21-5782-01A	11	68548196	68914185	0.3431
TCGA-21-5782-01A	11	68914525	68969593	0.8184
TCGA-21-5782-01A	11	68976193	68985943	1.1259
TCGA-21-5782-01A	11	68987386	69109694	2.1242
TCGA-21-5782-01A	11	69117287	70226653	1.7561
TCGA-21-5782-01A	11	70227742	70455528	1.987
TCGA-21-5782-01A	11	70461610	70462065	0.1336
TCGA-21-5782-01A	11	70465032	70491578	2.3324
TCGA-21-5782-01A	11	70501941	71991533	-7e-04
TCGA-21-5782-01A	11	71993301	76663114	0.0569
TCGA-21-5782-01A	11	76666775	122435668	0.0746
TCGA-21-5782-01A	11	122439145	127528707	0.0401
TCGA-21-5782-01A	11	127529135	127529150	-1.0965
TCGA-21-5782-01A	11	127529348	134272740	0.0589
TCGA-21-5782-01A	12	780472	28062153	0.3814
TCGA-21-5782-01A	12	28063570	28257630	0.6559
TCGA-21-5782-01A	12	28261792	29610199	0.4024
TCGA-21-5782-01A	12	29613943	32177481	0.0614
TCGA-21-5782-01A	12	32178261	32181558	-0.9147
TCGA-21-5782-01A	12	32183982	47189193	0.0682
TCGA-21-5782-01A	12	47189214	58127977	0.0448
TCGA-21-5782-01A	12	58128350	60333558	0.0972
TCGA-21-5782-01A	12	60334097	74927784	0.0631
TCGA-21-5782-01A	12	74929251	77505913	0.0919
TCGA-21-5782-01A	12	77514143	77736445	-0.32
TCGA-21-5782-01A	12	77737800	83833411	0.0623
TCGA-21-5782-01A	12	83833975	97481717	0.3892
TCGA-21-5782-01A	12	97481891	102901704	0.3487
TCGA-21-5782-01A	12	102902754	105897394	0.3796
TCGA-21-5782-01A	12	105899015	105908318	-0.424
TCGA-21-5782-01A	12	105910255	108324812	0.3672
TCGA-21-5782-01A	12	108325233	108326465	0.9474
TCGA-21-5782-01A	12	108326575	110332684	0.3452
TCGA-21-5782-01A	12	110340920	112451823	0.3118
TCGA-21-5782-01A	12	112451847	112462306	0.0366
TCGA-21-5782-01A	12	112462387	112513489	0.2701
TCGA-21-5782-01A	12	112520909	112922758	0.3546
TCGA-21-5782-01A	12	112923369	119338065	0.0187
TCGA-21-5782-01A	12	119341162	119341206	1.3041
TCGA-21-5782-01A	12	119345683	120126296	0.0365
TCGA-21-5782-01A	12	120130233	120196486	0.369
TCGA-21-5782-01A	12	120198746	131391269	0.0271
TCGA-21-5782-01A	12	131391438	131401526	0.8608
TCGA-21-5782-01A	12	131407153	132605822	0.027
TCGA-21-5782-01A	13	18874255	21782033	0.0458
TCGA-21-5782-01A	13	21789114	22183363	0.3559
TCGA-21-5782-01A	13	22183541	22217176	0.6249
TCGA-21-5782-01A	13	22217911	22343152	0.3543
TCGA-21-5782-01A	13	22344078	25198912	-0.3639
TCGA-21-5782-01A	13	25199550	31116478	0.0449
TCGA-21-5782-01A	13	31118904	31120106	-0.6205
TCGA-21-5782-01A	13	31120463	31374912	0.0574
TCGA-21-5782-01A	13	31378366	31789175	0.3584
TCGA-21-5782-01A	13	31798832	40010742	-0.3475
TCGA-21-5782-01A	13	40011695	40011708	-2.0692
TCGA-21-5782-01A	13	40014031	48264752	-0.352
TCGA-21-5782-01A	13	48268612	48302456	-1.0153
TCGA-21-5782-01A	13	48305525	56887431	-0.3434
TCGA-21-5782-01A	13	56890709	57476563	0.0465
TCGA-21-5782-01A	13	57477107	57793042	0.6234
TCGA-21-5782-01A	13	57805317	71432456	0.0611
TCGA-21-5782-01A	13	71432594	76822282	0.1004
TCGA-21-5782-01A	13	76822685	76822966	-0.9057
TCGA-21-5782-01A	13	76823639	82187289	0.0894
TCGA-21-5782-01A	13	82190100	88411452	0.0728
TCGA-21-5782-01A	13	88413474	88887161	0.57
TCGA-21-5782-01A	13	88889538	88889664	-0.6334
TCGA-21-5782-01A	13	88892040	93504149	0.5723
TCGA-21-5782-01A	13	93505539	94095045	0.9274
TCGA-21-5782-01A	13	94098106	96192173	0.6391
TCGA-21-5782-01A	13	96195327	107476006	0.2373
TCGA-21-5782-01A	13	107479228	114226675	0.1951
TCGA-21-5782-01A	14	20033191	20867195	0.6349
TCGA-21-5782-01A	14	20867446	21208266	0.8358
TCGA-21-5782-01A	14	21209535	21343471	0.6108
TCGA-21-5782-01A	14	21345196	23450291	0.8446
TCGA-21-5782-01A	14	23462972	23469369	-0.5109
TCGA-21-5782-01A	14	23470223	23938707	0.8495
TCGA-21-5782-01A	14	23939116	24049930	0.5127
TCGA-21-5782-01A	14	24050053	26545144	0.8905
TCGA-21-5782-01A	14	26548922	33815280	0.6792
TCGA-21-5782-01A	14	33816988	33862230	-0.4342
TCGA-21-5782-01A	14	33863765	36142915	0.668
TCGA-21-5782-01A	14	36147537	36163195	-0.147
TCGA-21-5782-01A	14	36163349	36314056	0.7347
TCGA-21-5782-01A	14	36317137	36536188	1.808
TCGA-21-5782-01A	14	36537035	37766666	1.4386
TCGA-21-5782-01A	14	37774010	37789121	1.952
TCGA-21-5782-01A	14	37792957	38227825	-0.323
TCGA-21-5782-01A	14	38231402	60448794	0.0811
TCGA-21-5782-01A	14	60450758	62530664	0.1242
TCGA-21-5782-01A	14	62531538	63436838	0.0749
TCGA-21-5782-01A	14	63441497	72200034	-0.3501
TCGA-21-5782-01A	14	72202251	72202434	-1.9775
TCGA-21-5782-01A	14	72206324	79783033	-0.3661
TCGA-21-5782-01A	14	79785113	83626689	0.1057
TCGA-21-5782-01A	14	83628044	105533894	0.0712
TCGA-21-5782-01A	15	23437561	27129456	0.0209
TCGA-21-5782-01A	15	27133264	96773593	0.0607
TCGA-21-5782-01A	15	96778460	97618548	-0.3632
TCGA-21-5782-01A	15	97618920	97652948	0.0124
TCGA-21-5782-01A	15	97656824	97701357	-0.3227
TCGA-21-5782-01A	15	97702353	97874742	0.0636
TCGA-21-5782-01A	15	97877649	98751605	-0.3781
TCGA-21-5782-01A	15	98752341	99146309	0.0501
TCGA-21-5782-01A	15	99146616	99196485	-0.3198
TCGA-21-5782-01A	15	99198843	101344124	0.0804
TCGA-21-5782-01A	16	603333	51412852	0.0391
TCGA-21-5782-01A	16	51415021	66620993	0.0752
TCGA-21-5782-01A	16	66622495	71518527	0.0478
TCGA-21-5782-01A	16	71524279	72339699	-0.3562
TCGA-21-5782-01A	16	72347084	80435309	0.0599
TCGA-21-5782-01A	16	80435572	84900412	-0.3868
TCGA-21-5782-01A	16	84903681	89317317	-0.4345
TCGA-21-5782-01A	17	1074619	27009727	-0.3657
TCGA-21-5782-01A	17	27014516	49415004	0.039
TCGA-21-5782-01A	17	49415225	68679579	0.0596
TCGA-21-5782-01A	17	68682159	72489582	0.0931
TCGA-21-5782-01A	17	72489807	72869086	0.058
TCGA-21-5782-01A	17	72869900	82959812	0.0326
TCGA-21-5782-01A	18	326691	2079539	0.3934
TCGA-21-5782-01A	18	2079800	28318718	0.0657
TCGA-21-5782-01A	18	28323090	79349796	-0.3386
TCGA-21-5782-01A	19	283868	9681224	-0.003
TCGA-21-5782-01A	19	9682675	9773141	-0.3755
TCGA-21-5782-01A	19	9779054	30427398	0.0032
TCGA-21-5782-01A	19	30428083	50420510	0.0219
TCGA-21-5782-01A	19	50423485	58370362	-0.0058
TCGA-21-5782-01A	20	472817	5737655	0.0514
TCGA-21-5782-01A	20	5742731	5936066	0.3705
TCGA-21-5782-01A	20	5936782	6639078	0.0747
TCGA-21-5782-01A	20	6640246	6688870	-0.4146
TCGA-21-5782-01A	20	6689438	8104743	0.0857
TCGA-21-5782-01A	20	8605879	8698651	0.4136
TCGA-21-5782-01A	20	8703859	9460477	0.0984
TCGA-21-5782-01A	20	9460645	10118887	0.4132
TCGA-21-5782-01A	20	10121991	10144701	0.768
TCGA-21-5782-01A	20	10144862	10177601	0.4102
TCGA-21-5782-01A	20	10178122	10186127	0.6664
TCGA-21-5782-01A	20	10186152	10258031	0.389
TCGA-21-5782-01A	20	10258515	10323893	0.655
TCGA-21-5782-01A	20	10324147	15669727	0.4053
TCGA-21-5782-01A	20	15670791	15993828	0.0597
TCGA-21-5782-01A	20	16000063	18444182	0.3975
TCGA-21-5782-01A	20	18448288	63588502	0.046
TCGA-21-5782-01A	21	13974127	19039380	0.0834
TCGA-21-5782-01A	21	19042874	25707037	0.0365
TCGA-21-5782-01A	21	25714853	41904689	0.0745
TCGA-21-5782-01A	21	41905036	46262057	0.0402
TCGA-21-5782-01A	22	16934932	32595321	0.0593
TCGA-21-5782-01A	22	32596403	48370335	0.0336
TCGA-21-5782-01A	22	48371012	48372384	-1.1105
TCGA-21-5782-01A	22	48375044	48940621	-0.0025
TCGA-21-5782-01A	X	3236359	25137676	0.0146
TCGA-21-5782-01A	X	25143579	62961074	-0.0133
TCGA-21-5782-01A	X	62969104	63756084	0.2969
TCGA-21-5782-01A	X	63758179	65756267	0.2362
TCGA-21-5782-01A	X	65757005	74244781	0.2944
TCGA-21-5782-01A	X	74250659	74291132	-0.038
TCGA-21-5782-01A	X	74292860	76153467	0.2948
