sample	Chrom	Start	End	value
TCGA-63-5131-01A	7	46838597	63950277	0.1233
TCGA-63-5131-01A	7	63950920	68184860	0.2156
TCGA-63-5131-01A	7	68186333	70481656	0.1518
TCGA-63-5131-01A	7	70481978	71697062	0.2159
TCGA-63-5131-01A	7	71702254	79172452	0.1552
TCGA-63-5131-01A	7	79172570	96693647	0.2061
TCGA-63-5131-01A	7	96693653	103312045	0.1667
TCGA-63-5131-01A	7	103312636	110299110	0.2041
TCGA-63-5131-01A	7	110299150	110600414	0.0848
TCGA-63-5131-01A	7	110662318	110804085	-0.3522
TCGA-63-5131-01A	7	110804772	110871123	0.1524
TCGA-63-5131-01A	7	110878831	111135042	0.0167
TCGA-63-5131-01A	7	111135533	115937773	0.2063
TCGA-63-5131-01A	7	115940656	124588706	0.2337
TCGA-63-5131-01A	7	124590979	151786810	0.2086
TCGA-63-5131-01A	7	151791297	158592540	-0.3696
TCGA-63-5131-01A	8	667625	4036371	-0.1907
TCGA-63-5131-01A	8	4036773	4064299	-0.5968
TCGA-63-5131-01A	8	4064402	4072273	-1.1638
TCGA-63-5131-01A	8	4088316	4123120	-0.5032
TCGA-63-5131-01A	8	4220531	4259912	-0.2515
TCGA-63-5131-01A	8	4351875	4662657	-1.2188
TCGA-63-5131-01A	8	4663035	4663991	-3.9874
TCGA-63-5131-01A	8	4664269	4782798	-1.286
TCGA-63-5131-01A	8	4782875	36872091	-0.22
TCGA-63-5131-01A	8	36874187	37189552	1.2583
TCGA-63-5131-01A	8	37189638	37189709	-0.0451
TCGA-63-5131-01A	8	37190115	37524458	1.2217
TCGA-63-5131-01A	8	37526681	38089568	1.3385
TCGA-63-5131-01A	8	38094625	42174508	1.1851
TCGA-63-5131-01A	8	42174861	42298312	0.9619
TCGA-63-5131-01A	8	42298469	42574004	1.0913
TCGA-63-5131-01A	8	42574794	42645730	0.8173
TCGA-63-5131-01A	8	42649655	43080575	0.2797
TCGA-63-5131-01A	8	46547532	51227922	-0.2704
TCGA-63-5131-01A	8	51233586	51712357	-0.1242
TCGA-63-5131-01A	8	51719878	52630157	-0.3186
TCGA-63-5131-01A	8	52630505	66155460	-0.5082
TCGA-63-5131-01A	8	66157153	70042441	0.0742
TCGA-63-5131-01A	8	70042470	70042599	-1.0497
TCGA-63-5131-01A	8	70048926	71603078	0.0767
TCGA-63-5131-01A	8	71603183	71605264	-0.8515
TCGA-63-5131-01A	8	71606651	73232595	0.0564
TCGA-63-5131-01A	8	73232850	79849910	0.1011
TCGA-63-5131-01A	8	79850092	85603620	0.0632
TCGA-63-5131-01A	8	85608821	93962949	-0.4961
TCGA-63-5131-01A	8	93963524	101260519	-0.1188
TCGA-63-5131-01A	8	101261325	106523079	-0.086
TCGA-63-5131-01A	8	106524976	106534261	0.426
TCGA-63-5131-01A	8	106536949	116245411	-0.0771
TCGA-63-5131-01A	8	116247313	116629099	-0.1245
TCGA-63-5131-01A	8	116629371	132888417	0.3391
TCGA-63-5131-01A	8	132888884	133695638	0.4104
TCGA-63-5131-01A	8	133696138	144182542	0.347
TCGA-63-5131-01A	9	789794	2287113	-0.2748
TCGA-63-5131-01A	9	2288588	2295572	-2.4737
TCGA-63-5131-01A	9	2320711	28140217	-0.2698
TCGA-63-5131-01A	9	28146983	28509277	-1.0575
TCGA-63-5131-01A	9	28509553	29309715	-0.2716
TCGA-63-5131-01A	9	29317738	30001540	0.1211
TCGA-63-5131-01A	9	30008345	32639351	-0.2349
TCGA-63-5131-01A	9	32642449	33696332	0.1414
TCGA-63-5131-01A	9	33696687	36705442	0.0816
TCGA-63-5131-01A	9	36708467	36872505	0.1422
TCGA-63-5131-01A	9	36874155	37706569	0.934
TCGA-63-5131-01A	9	37706603	38533673	1.0597
TCGA-63-5131-01A	9	38534082	38752071	0.9274
TCGA-63-5131-01A	9	68423153	74054740	0.191
TCGA-63-5131-01A	9	74054836	75896447	0.1403
TCGA-63-5131-01A	9	75896898	86690516	0.1013
TCGA-63-5131-01A	9	86691223	86725632	0.225
TCGA-63-5131-01A	9	86725905	86725989	-1.139
TCGA-63-5131-01A	9	86730099	96067573	0.0961
TCGA-63-5131-01A	9	96067634	98402910	-0.2672
TCGA-63-5131-01A	9	98403702	98405557	-1.5323
TCGA-63-5131-01A	9	98406355	98576895	-0.2977
TCGA-63-5131-01A	9	98577408	98577502	-1.5033
TCGA-63-5131-01A	9	98580000	101101945	-0.2592
TCGA-63-5131-01A	9	101110399	101916244	-0.1836
TCGA-63-5131-01A	9	101916603	112372590	-0.25
TCGA-63-5131-01A	9	112372770	114711514	-0.302
TCGA-63-5131-01A	9	114711712	123676342	-0.2535
TCGA-63-5131-01A	9	123678657	138044505	-0.2983
TCGA-63-5131-01A	10	366509	6142914	0.0159
TCGA-63-5131-01A	10	6146580	8311531	-0.0511
TCGA-63-5131-01A	10	8312181	19123802	-0.0322
TCGA-63-5131-01A	10	19124439	26381046	-0.0603
TCGA-63-5131-01A	10	26384788	26918804	0.0828
TCGA-63-5131-01A	10	26919001	33089588	-0.0393
TCGA-63-5131-01A	10	33090493	62921087	0.0025
TCGA-63-5131-01A	10	62929325	63669438	-0.0743
TCGA-63-5131-01A	10	63674293	67819874	0.0219
TCGA-63-5131-01A	10	67821118	76417776	-0.0267
TCGA-63-5131-01A	10	76418856	96041011	0.0021
TCGA-63-5131-01A	10	96045203	103473034	-0.0316
TCGA-63-5131-01A	10	103473337	124256203	0.0075
TCGA-63-5131-01A	10	124257616	125338976	-0.2798
TCGA-63-5131-01A	10	125344338	133411599	0.0117
TCGA-63-5131-01A	11	456012	16895480	-0.2743
TCGA-63-5131-01A	11	16895672	40580898	0.249
TCGA-63-5131-01A	11	40582035	45586123	0.1029
TCGA-63-5131-01A	11	45586175	47972110	0.0517
TCGA-63-5131-01A	11	47973747	56737221	0.1146
TCGA-63-5131-01A	11	56737824	61601158	0.0247
TCGA-63-5131-01A	11	61603381	76152166	-0.0108
TCGA-63-5131-01A	11	76152272	79305234	0.0167
TCGA-63-5131-01A	11	79305254	79305269	-1.4561
TCGA-63-5131-01A	11	79305315	99562765	0.029
TCGA-63-5131-01A	11	99563486	100063836	0.1025
TCGA-63-5131-01A	11	100064136	100940760	0.0349
TCGA-63-5131-01A	11	100940959	112711389	0.0069
TCGA-63-5131-01A	11	112712383	126818457	0.0237
TCGA-63-5131-01A	11	126818737	126824094	0.4476
TCGA-63-5131-01A	11	126824181	131589937	0.0329
TCGA-63-5131-01A	11	131590006	131590037	-1.1291
TCGA-63-5131-01A	11	131591080	133822245	0.0392
TCGA-63-5131-01A	11	133823733	134272740	0.0807
TCGA-63-5131-01A	12	780472	12889321	0.3031
TCGA-63-5131-01A	12	12890185	14057997	0.3596
TCGA-63-5131-01A	12	14061702	16388724	0.3179
TCGA-63-5131-01A	12	16390743	16668091	0.1224
TCGA-63-5131-01A	12	16674805	18164118	0.3382
TCGA-63-5131-01A	12	18166104	45165805	0.0347
TCGA-63-5131-01A	12	45166263	51453602	-4.00E-04
TCGA-63-5131-01A	12	51454016	92539976	0.0361
TCGA-63-5131-01A	12	92544424	107665182	0.0125
TCGA-63-5131-01A	12	107665416	112706163	-0.0212
TCGA-63-5131-01A	12	112707141	115788081	0.0137
TCGA-63-5131-01A	12	115802029	116314485	0.042
TCGA-63-5131-01A	12	116314764	124927120	-0.1735
TCGA-63-5131-01A	12	124927168	129318981	0.4279
TCGA-63-5131-01A	12	130590621	132605822	0.029
TCGA-63-5131-01A	13	18874255	25607633	-0.4104
TCGA-63-5131-01A	13	25616660	28012083	0.1373
TCGA-63-5131-01A	13	28012218	28012767	-0.8346
TCGA-63-5131-01A	13	28013702	37577065	0.1408
TCGA-63-5131-01A	13	37581772	37584526	-1.1245
TCGA-63-5131-01A	13	37584581	52208449	0.1397
TCGA-63-5131-01A	13	52214956	58191397	0.5156
TCGA-63-5131-01A	13	58191514	58921760	0.3858
TCGA-63-5131-01A	13	58924995	58925087	-0.6206
TCGA-63-5131-01A	13	58925289	59980204	0.4081
TCGA-63-5131-01A	13	59990021	60051772	0.0101
TCGA-63-5131-01A	13	60052503	62721181	0.4197
TCGA-63-5131-01A	13	62721284	62851143	0.6173
TCGA-63-5131-01A	13	62853634	63018726	0.863
TCGA-63-5131-01A	13	63021991	73151356	-0.2864
TCGA-63-5131-01A	13	73151915	73610360	-0.4436
TCGA-63-5131-01A	13	73613010	82613952	-0.2959
TCGA-63-5131-01A	13	82631841	82631879	-1.9482
TCGA-63-5131-01A	13	82633003	83928316	-0.2656
TCGA-63-5131-01A	13	83929982	84060458	0.2114
TCGA-63-5131-01A	13	84064922	84495866	0
TCGA-63-5131-01A	13	84504157	84504481	-0.8619
TCGA-63-5131-01A	13	84505305	84523695	-0.0283
TCGA-63-5131-01A	13	84524055	88330353	0.031
TCGA-63-5131-01A	13	88332344	90293712	-0.0159
TCGA-63-5131-01A	13	90295275	90295289	-1.7842
TCGA-63-5131-01A	13	90300119	103473707	-0.0444
TCGA-63-5131-01A	13	103476227	103653170	0.1803
TCGA-63-5131-01A	13	103654582	103706631	0.4639
TCGA-63-5131-01A	13	103714611	108698179	-0.2793
TCGA-63-5131-01A	13	108698373	108698938	-1.7138
TCGA-63-5131-01A	13	108699486	112425877	-0.3068
TCGA-63-5131-01A	13	112426142	112427361	-1.5343
TCGA-63-5131-01A	13	112432725	114226675	-0.3308
TCGA-63-5131-01A	14	20033191	26294421	-0.1057
TCGA-63-5131-01A	14	26300516	26300517	1.9892
TCGA-63-5131-01A	14	26300519	33595569	-0.1071
TCGA-63-5131-01A	14	33596315	34383912	-0.0081
TCGA-63-5131-01A	14	34384079	34522419	-0.0856
TCGA-63-5131-01A	14	34527119	45018712	-0.1326
TCGA-63-5131-01A	14	45024228	45209925	-0.3397
TCGA-63-5131-01A	14	45210942	47414739	-0.1416
TCGA-63-5131-01A	14	47415152	48477578	-0.088
TCGA-63-5131-01A	14	48478005	51066558	-0.1743
TCGA-63-5131-01A	14	51067512	51845748	-0.1121
TCGA-63-5131-01A	14	51845800	53020043	-0.1739
TCGA-63-5131-01A	14	53024504	72751384	-0.1065
TCGA-63-5131-01A	14	72752116	72752744	-1.4065
TCGA-63-5131-01A	14	72752961	73765366	-0.1191
TCGA-63-5131-01A	14	73777655	73778904	-1.2681
TCGA-63-5131-01A	14	73780707	78035752	-0.1207
TCGA-63-5131-01A	14	78036068	85489473	-0.0776
TCGA-63-5131-01A	14	85491291	91162205	-0.114
TCGA-63-5131-01A	14	91165681	91321804	-0.4229
TCGA-63-5131-01A	14	91325417	105533894	-0.1168
TCGA-63-5131-01A	15	23437561	27632617	-0.2688
TCGA-63-5131-01A	15	27633445	28228771	0.0085
TCGA-63-5131-01A	15	28242748	31127108	0.1254
TCGA-63-5131-01A	15	31128945	32656604	-0.5272
TCGA-63-5131-01A	15	32657021	35328092	-0.6061
TCGA-63-5131-01A	15	35331406	36731684	-0.5331
TCGA-63-5131-01A	15	36734364	56567372	-0.2488
TCGA-63-5131-01A	15	56567611	60743663	-0.267
TCGA-63-5131-01A	15	60744198	60744351	-1.3485
TCGA-63-5131-01A	15	60746874	65317074	-0.2738
TCGA-63-5131-01A	15	65321861	65339833	-0.9431
TCGA-63-5131-01A	15	65340376	83325796	-0.2728
TCGA-63-5131-01A	15	83330141	93489370	-0.227
TCGA-63-5131-01A	15	93728475	101344124	0.3231
TCGA-63-5131-01A	16	603333	9289318	-0.2305
TCGA-63-5131-01A	16	9289697	23775554	-0.3076
TCGA-63-5131-01A	16	23776686	23972935	0.1707
TCGA-63-5131-01A	16	23974203	26723002	-0.3083
TCGA-63-5131-01A	16	26723893	26904141	0.1834
TCGA-63-5131-01A	16	26918057	27550615	-0.326
TCGA-63-5131-01A	16	27553200	30323515	0.1571
TCGA-63-5131-01A	16	30333650	31071705	0.9228
TCGA-63-5131-01A	16	31071922	31841585	0.469
TCGA-63-5131-01A	16	46470502	54335546	0.2271
TCGA-63-5131-01A	16	54335598	54335611	-0.8864
TCGA-63-5131-01A	16	54338951	54444318	0.2679
TCGA-63-5131-01A	16	54444471	54444961	-1.221
TCGA-63-5131-01A	16	54445311	67535281	0.2372
TCGA-63-5131-01A	16	67540844	70642631	0.178
TCGA-63-5131-01A	16	70643364	78562710	0.2246
TCGA-63-5131-01A	16	78575675	78638701	-0.043
TCGA-63-5131-01A	16	78638926	78704842	0.2548
TCGA-63-5131-01A	16	78705360	79166517	-0.1086
TCGA-63-5131-01A	16	79167282	83760390	0.2382
TCGA-63-5131-01A	16	83760392	83760401	-1.5104
TCGA-63-5131-01A	16	83760419	89317317	0.2289
TCGA-63-5131-01A	17	1074619	26975284	-0.3005
TCGA-63-5131-01A	17	26982437	31999114	0.2169
TCGA-63-5131-01A	17	32001586	32737222	0.5701
TCGA-63-5131-01A	17	32737937	34666590	0.6331
TCGA-63-5131-01A	17	34666641	40115933	0.5653
TCGA-63-5131-01A	17	40116522	46733528	0.2065
TCGA-63-5131-01A	17	46733732	50044377	0.5716
TCGA-63-5131-01A	17	50047192	58366184	0.6087
TCGA-63-5131-01A	17	58366582	64843932	0.5477
TCGA-63-5131-01A	17	64867438	66002488	0.79
TCGA-63-5131-01A	17	66007418	72441820	0.4856
TCGA-63-5131-01A	17	72448364	72467317	-0.0136
TCGA-63-5131-01A	17	72470272	72485513	-0.4931
TCGA-63-5131-01A	17	72486913	72490542	-0.9443
TCGA-63-5131-01A	17	72491410	72532066	-0.1588
TCGA-63-5131-01A	17	72533393	77852735	0.4834
TCGA-63-5131-01A	17	77855384	82959812	-0.3174
TCGA-63-5131-01A	18	326691	1568605	0.2451
TCGA-63-5131-01A	18	1569257	1574577	0.8507
TCGA-63-5131-01A	18	1574763	8684664	0.2308
TCGA-63-5131-01A	18	8687015	8750918	-0.2469
TCGA-63-5131-01A	18	8752109	13386036	0.2391
TCGA-63-5131-01A	18	13387627	13387738	1.2566
TCGA-63-5131-01A	18	13389228	13705813	0.231
TCGA-63-5131-01A	18	13713481	21745663	0.1523
TCGA-63-5131-01A	18	21749948	24086352	0.1979
TCGA-63-5131-01A	18	24086871	28531573	0.144
TCGA-63-5131-01A	18	28535612	36663290	-0.0213
TCGA-63-5131-01A	18	36664009	36691639	-0.2049
TCGA-63-5131-01A	18	36695468	39351837	5.00E-04
TCGA-63-5131-01A	18	39489348	39690170	-0.2243
TCGA-63-5131-01A	18	39693083	41278851	-0.0034
TCGA-63-5131-01A	18	41289570	41974975	0.0572
TCGA-63-5131-01A	18	41975252	47636209	-0.0103
TCGA-63-5131-01A	18	47643697	79349796	-0.3465
TCGA-63-5131-01A	19	283868	2027583	0.0035
TCGA-63-5131-01A	19	2036591	18248714	-0.0536
TCGA-63-5131-01A	19	18253647	23870190	-0.0014
TCGA-63-5131-01A	19	23872082	28468592	0.4332
TCGA-63-5131-01A	19	28469387	28599439	0.5855
TCGA-63-5131-01A	19	28599813	33769097	0.2423
TCGA-63-5131-01A	19	33770084	34237577	0.5557
TCGA-63-5131-01A	19	34239779	35392720	0.2352
TCGA-63-5131-01A	19	35395995	35417111	0.612
TCGA-63-5131-01A	19	35419102	35579114	-0.3554
TCGA-63-5131-01A	19	35584351	37575786	0.5407
TCGA-63-5131-01A	19	37576295	38405744	1.3675
TCGA-63-5131-01A	19	38412459	38587934	1.639
TCGA-63-5131-01A	19	38588311	38808928	1.4801
TCGA-63-5131-01A	19	38811366	56927307	-0.3165
TCGA-63-5131-01A	19	56927370	57596849	-0.0973
TCGA-63-5131-01A	19	57601067	58370362	0.2025
TCGA-63-5131-01A	20	472817	11111594	0.0419
TCGA-63-5131-01A	20	11112903	11113218	-1.1829
TCGA-63-5131-01A	20	11124212	21775112	0.0537
TCGA-63-5131-01A	20	21775749	23137137	-0.0384
TCGA-63-5131-01A	20	23139421	23410239	-0.677
TCGA-63-5131-01A	20	23411447	23878751	5.00E-04
TCGA-63-5131-01A	20	23879116	26140339	-0.0503
TCGA-63-5131-01A	20	26140916	34126811	0.0228
TCGA-63-5131-01A	20	34136079	37152321	-0.0133
TCGA-63-5131-01A	20	37155091	47318093	0.0368
TCGA-63-5131-01A	20	47318634	48840477	0.2372
TCGA-63-5131-01A	20	48844158	50817989	0.1974
TCGA-63-5131-01A	20	50818200	63588502	0.2455
TCGA-63-5131-01A	21	13974127	19231936	-0.2488
TCGA-63-5131-01A	21	19232161	24466976	-0.1995
TCGA-63-5131-01A	21	24467009	31255362	-0.2726
TCGA-63-5131-01A	21	31255778	31673495	-1.2094
TCGA-63-5131-01A	21	31674492	37383455	-0.2847
TCGA-63-5131-01A	21	37383581	41802619	-0.2486
TCGA-63-5131-01A	21	41802729	46262057	-0.2936
TCGA-63-5131-01A	22	16934932	28333779	0.2374
TCGA-63-5131-01A	22	28334093	32385735	0.2056
TCGA-63-5131-01A	22	32386131	38000274	0.2395
TCGA-63-5131-01A	22	38001027	42271588	0.1831
TCGA-63-5131-01A	22	42274959	44718125	0.2183
TCGA-63-5131-01A	22	44718616	48940621	0.2635
TCGA-63-5131-01A	X	3236359	6464845	0.0662
TCGA-63-5131-01A	X	6465006	6469247	-1.7671
TCGA-63-5131-01A	X	6469253	13054533	0.0714
TCGA-63-5131-01A	X	13055427	13056903	-0.8226
TCGA-63-5131-01A	X	13059534	16163157	0.0763
TCGA-63-5131-01A	X	16163590	34015333	-0.3748
TCGA-63-5131-01A	X	34015346	37603312	0.081
TCGA-63-5131-01A	X	37603833	37604977	-2.1875
TCGA-63-5131-01A	X	37605280	45307611	0.037
TCGA-63-5131-01A	X	45310212	46216390	0.1687
TCGA-63-5131-01A	X	46220318	47192567	0.0977
TCGA-63-5131-01A	X	47196292	47801496	0.216
TCGA-63-5131-01A	X	47805194	48175099	0.0182
TCGA-63-5131-01A	X	48179914	48179933	-1.8199
TCGA-63-5131-01A	X	48186627	48231416	0.0788
TCGA-63-5131-01A	X	48231795	48232022	-1.3758
TCGA-63-5131-01A	X	48232077	57639568	0.0431
TCGA-63-5131-01A	X	57646005	104286118	0.0901
TCGA-63-5131-01A	X	104286652	104902841	0.0295
TCGA-63-5131-01A	X	104910765	105093975	-0.1987
TCGA-63-5131-01A	X	105097512	155677414	0.0633
TCGA-79-5596-01A	1	3301765	15028627	-0.3506
TCGA-79-5596-01A	1	15028745	15029533	-1.9374
TCGA-79-5596-01A	1	15030069	31148580	-0.3559
TCGA-79-5596-01A	1	31150820	31152499	-2.1956
TCGA-79-5596-01A	1	31152542	67219433	-0.3624
TCGA-79-5596-01A	1	67222666	113542523	-0.4424
TCGA-79-5596-01A	1	113546694	114735181	0.1852
TCGA-79-5596-01A	1	114736201	119984772	-0.4195
TCGA-79-5596-01A	1	146716041	188269426	0.1462
TCGA-79-5596-01A	1	188269664	200619327	0.113
TCGA-79-5596-01A	1	200623419	207052927	0.1723
TCGA-79-5596-01A	1	207058192	207853847	0.0954
TCGA-79-5596-01A	1	207854114	210120687	0.2029
TCGA-79-5596-01A	1	210120705	240282796	0.1508
TCGA-79-5596-01A	1	240282829	243983478	0.1113
TCGA-79-5596-01A	1	243984233	247650984	0.1441
TCGA-79-5596-01A	2	480597	6655474	0.1634
TCGA-79-5596-01A	2	6665644	14862923	0.5832
TCGA-79-5596-01A	2	14862962	31441062	0.1842
TCGA-79-5596-01A	2	31441436	49395523	0.1627
TCGA-79-5596-01A	2	49395868	63551858	0.1462
TCGA-79-5596-01A	2	63552405	75963688	0.1757
TCGA-79-5596-01A	2	75964796	78134898	0.1126
TCGA-79-5596-01A	2	78137935	117995686	0.1582
TCGA-79-5596-01A	2	117996417	120029934	0.1967
TCGA-79-5596-01A	2	120040139	121431882	0.6461
TCGA-79-5596-01A	2	121432055	165010065	0.155
TCGA-79-5596-01A	2	165010468	178068550	0.1729
TCGA-79-5596-01A	2	178068563	195412782	0.1454
TCGA-79-5596-01A	2	195414159	197433703	0.5414
TCGA-79-5596-01A	2	197439417	198478763	0.1391
TCGA-79-5596-01A	2	198479835	198846990	0.5576
TCGA-79-5596-01A	2	198847516	241537572	-0.4554
TCGA-79-5596-01A	3	2170634	8156605	-0.4634
TCGA-79-5596-01A	3	8158584	15034177	-0.4248
TCGA-79-5596-01A	3	15036386	31946602	-0.455
TCGA-79-5596-01A	3	31947247	33432321	0.1644
TCGA-79-5596-01A	3	33432830	46836760	-0.4479
TCGA-79-5596-01A	3	46838512	56056162	-0.4128
TCGA-79-5596-01A	3	56058113	80498471	-0.4529
TCGA-79-5596-01A	3	80498514	85105845	-0.4935
TCGA-79-5596-01A	3	85108563	91462299	-0.5571
TCGA-79-5596-01A	3	94015345	110439126	0.0796
TCGA-79-5596-01A	3	110461768	122802849	0.1013
TCGA-79-5596-01A	3	122804503	128463535	0.1371
TCGA-79-5596-01A	3	128465228	155180618	0.1071
TCGA-79-5596-01A	3	155184323	165795786	0.0836
TCGA-79-5596-01A	3	166162696	190546481	1.2083
TCGA-79-5596-01A	3	190551882	197484264	1.369
TCGA-79-5596-01A	3	197485229	197812401	1.1177
TCGA-79-5596-01A	4	1059384	51870649	-0.4535
TCGA-79-5596-01A	4	51871673	56213792	-0.0709
TCGA-79-5596-01A	4	56214032	58094984	-0.0051
TCGA-79-5596-01A	4	58104120	60931090	-0.5045
TCGA-79-5596-01A	4	60931641	72959669	0.1012
TCGA-79-5596-01A	4	72966041	72984740	0.6335
TCGA-79-5596-01A	4	72985459	76170845	0.1016
TCGA-79-5596-01A	4	76171134	87779307	0.1353
TCGA-79-5596-01A	4	87783516	87784195	-0.8316
TCGA-79-5596-01A	4	87784676	92453923	0.1115
TCGA-79-5596-01A	4	92462613	92474370	-0.7323
TCGA-79-5596-01A	4	92475469	107825802	0.1205
TCGA-79-5596-01A	4	107825834	116763193	0.1063
TCGA-79-5596-01A	4	116768625	116770767	-0.6964
TCGA-79-5596-01A	4	116774378	123362468	0.0946
TCGA-79-5596-01A	4	123365616	125567919	0.1403
TCGA-79-5596-01A	4	125568266	137438360	0.0903
TCGA-79-5596-01A	4	137444073	138127771	0.54
TCGA-79-5596-01A	4	138136830	157662294	0.1161
TCGA-79-5596-01A	4	157662558	163843097	0.078
TCGA-79-5596-01A	4	163843815	170955710	0.119
TCGA-79-5596-01A	4	170956353	179844485	0.0857
TCGA-79-5596-01A	4	179846007	179846336	-1.2033
TCGA-79-5596-01A	4	179846435	181668910	0.0773
TCGA-79-5596-01A	4	181669090	187842528	0.1202
TCGA-79-5596-01A	5	913983	3617490	0.1634
TCGA-79-5596-01A	5	3617900	5581383	0.1152
TCGA-79-5596-01A	5	5581435	6566252	0.1487
TCGA-79-5596-01A	5	6572093	6572245	-0.9921
TCGA-79-5596-01A	5	6573975	8456618	0.1144
TCGA-79-5596-01A	5	8458549	8459012	-0.7614
TCGA-79-5596-01A	5	8459088	16749214	0.1339
TCGA-79-5596-01A	5	16756646	29955853	0.0889
TCGA-79-5596-01A	5	29955999	38933606	0.1386
TCGA-79-5596-01A	5	38933647	52049375	0.111
TCGA-79-5596-01A	5	52049468	56502073	0.1465
TCGA-79-5596-01A	5	56503357	58087451	0.5444
TCGA-79-5596-01A	5	58087958	58665745	0.8148
TCGA-79-5596-01A	5	58666365	62246059	0.5583
TCGA-79-5596-01A	5	62249434	66112010	0.1193
TCGA-79-5596-01A	5	66116465	66132472	0.6696
TCGA-79-5596-01A	5	66134729	66154390	0.1241
TCGA-79-5596-01A	5	66156189	122509186	-0.4662
TCGA-79-5596-01A	5	122516224	123462220	0.1707
TCGA-79-5596-01A	5	123465623	133032813	-0.4576
TCGA-79-5596-01A	5	133033682	137559336	-0.4163
TCGA-79-5596-01A	5	137559442	159232502	-0.4531
TCGA-79-5596-01A	5	159232699	159393836	0.1507
TCGA-79-5596-01A	5	159395138	180933389	-0.4645
TCGA-79-5596-01A	5	180933469	180934240	0.1034
TCGA-79-5596-01A	6	1011760	24958593	-0.1211
TCGA-79-5596-01A	6	24958707	30297156	-0.1562
TCGA-79-5596-01A	6	30302493	35395071	-0.1097
TCGA-79-5596-01A	6	35395921	35879464	0.0859
TCGA-79-5596-01A	6	35892348	37877582	-0.1221
TCGA-79-5596-01A	6	37879237	38982082	-0.0371
TCGA-79-5596-01A	6	38984835	38993273	-0.2166
TCGA-79-5596-01A	6	38993972	40891432	0.0077
TCGA-79-5596-01A	6	40891581	42596322	0.3567
TCGA-79-5596-01A	6	42600496	42609974	0.9353
TCGA-79-5596-01A	6	42611622	43116361	0.3965
TCGA-79-5596-01A	6	43116534	44670072	0.2646
TCGA-79-5596-01A	6	44671363	47357767	0.1564
TCGA-79-5596-01A	6	47357875	48568039	-0.0495
TCGA-79-5596-01A	6	48570559	50160099	0.1435
TCGA-79-5596-01A	6	50161089	52138031	-0.0254
TCGA-79-5596-01A	6	52138966	57323404	0.1763
TCGA-79-5596-01A	6	57324686	77999143	0.0705
TCGA-79-5596-01A	6	78003122	78383555	0.4486
TCGA-79-5596-01A	6	78384143	78384248	2.1457
TCGA-79-5596-01A	6	78384290	79367948	0.4388
TCGA-79-5596-01A	6	79371659	86637147	0.0914
TCGA-79-5596-01A	6	86637265	86641855	-0.703
TCGA-79-5596-01A	6	86642316	95438211	0.0831
TCGA-79-5596-01A	6	95443405	121114924	0.0648
TCGA-79-5596-01A	6	121118266	125726011	0.1002
TCGA-79-5596-01A	6	125728469	151811246	0.066
TCGA-79-5596-01A	6	151811263	153266193	0.0175
TCGA-79-5596-01A	6	153266593	159597094	0.0664
TCGA-79-5596-01A	6	159597746	170596889	0.0851
TCGA-79-5596-01A	7	664936	6190278	0.1904
TCGA-79-5596-01A	7	6190663	21654022	0.1433
TCGA-79-5596-01A	7	21654378	68656390	0.1681
TCGA-79-5596-01A	7	68659865	69743748	0.4403
TCGA-79-5596-01A	7	69745103	70643215	0.1561
TCGA-79-5596-01A	7	70644235	70900466	0.3048
TCGA-79-5596-01A	7	70900603	78443347	0.167
TCGA-79-5596-01A	7	78443385	95212089	0.1353
TCGA-79-5596-01A	7	95213792	121161967	0.1573
TCGA-79-5596-01A	7	121163409	122395725	0.2336
TCGA-79-5596-01A	7	122399356	123120496	0.194
TCGA-79-5596-01A	7	123121069	155154351	0.165
TCGA-79-5596-01A	7	155154566	158592540	0.2025
TCGA-79-5596-01A	8	667625	22921672	-0.4713
TCGA-79-5596-01A	8	22921811	22921869	-2.1976
TCGA-79-5596-01A	8	22922162	37785605	-0.4703
TCGA-79-5596-01A	8	37787828	37819193	1.6727
TCGA-79-5596-01A	8	37822292	38131229	1.1502
TCGA-79-5596-01A	8	38131787	38248646	0.8365
TCGA-79-5596-01A	8	38248747	38248759	-0.267
TCGA-79-5596-01A	8	38248978	38433805	0.8673
TCGA-79-5596-01A	8	38433828	38433974	0.3335
TCGA-79-5596-01A	8	38434429	39322403	0.8856
TCGA-79-5596-01A	8	39334962	61300124	0.1449
TCGA-79-5596-01A	8	61304174	61347312	-0.5839
TCGA-79-5596-01A	8	61348257	95303913	0.1301
TCGA-79-5596-01A	8	95305682	108649944	0.5589
TCGA-79-5596-01A	8	108654855	113855246	0.5226
TCGA-79-5596-01A	8	113855568	132666132	0.5617
TCGA-79-5596-01A	8	132666141	138784553	0.5334
TCGA-79-5596-01A	8	138784739	144182542	0.5725
TCGA-79-5596-01A	9	789794	14552981	-0.4085
TCGA-79-5596-01A	9	14553430	37795395	-0.4504
TCGA-79-5596-01A	9	37796794	38752071	-0.4144
TCGA-79-5596-01A	9	68423153	68869112	0.1464
TCGA-79-5596-01A	9	68869523	133322857	0.0335
TCGA-79-5596-01A	9	133323026	138044505	0.0897
TCGA-79-5596-01A	10	366509	4721101	0.172
TCGA-79-5596-01A	10	4721271	5582406	0.2407
TCGA-79-5596-01A	10	5586608	14084114	0.159
TCGA-79-5596-01A	10	14084762	20037037	0.1285
TCGA-79-5596-01A	10	20037078	38770921	0.1643
