sample	Chrom	Start	End	value
TCGA-55-8506-01A	X	117802196	134123061	1e-04
TCGA-55-8506-01A	X	134123712	134205820	0.4654
TCGA-55-8506-01A	X	134207118	155677414	-0.002
TCGA-44-6778-01A	1	3301765	6194400	0.0816
TCGA-44-6778-01A	1	6199070	6699411	0.3288
TCGA-44-6778-01A	1	6702875	27318113	0.0979
TCGA-44-6778-01A	1	27323875	27767014	0.3542
TCGA-44-6778-01A	1	27767099	29544163	0.1836
TCGA-44-6778-01A	1	29544312	37277286	0.0893
TCGA-44-6778-01A	1	37278885	38506243	0.358
TCGA-44-6778-01A	1	38508029	39059529	0.0857
TCGA-44-6778-01A	1	39060034	39061750	-1.125
TCGA-44-6778-01A	1	39062239	43821742	0.112
TCGA-44-6778-01A	1	43829679	44022278	0.4137
TCGA-44-6778-01A	1	44027066	53117499	0.1068
TCGA-44-6778-01A	1	53117524	53121263	-1.335
TCGA-44-6778-01A	1	53121404	65891992	0.1152
TCGA-44-6778-01A	1	65894265	65897288	1.1588
TCGA-44-6778-01A	1	65899328	72542279	0.1131
TCGA-44-6778-01A	1	72542484	72665705	0.4131
TCGA-44-6778-01A	1	72666208	77499221	0.1251
TCGA-44-6778-01A	1	77500809	77551886	0.4375
TCGA-44-6778-01A	1	77552499	77683980	0.6151
TCGA-44-6778-01A	1	77684485	78309590	0.3933
TCGA-44-6778-01A	1	78316679	111362983	0.1226
TCGA-44-6778-01A	1	111363412	111476537	0.3739
TCGA-44-6778-01A	1	111480078	149907993	0.1096
TCGA-44-6778-01A	1	149909846	150097409	0.3774
TCGA-44-6778-01A	1	150102597	151359541	0.6681
TCGA-44-6778-01A	1	151436260	154224650	0.3737
TCGA-44-6778-01A	1	154224756	154533381	0.5038
TCGA-44-6778-01A	1	154533410	154689862	0.6668
TCGA-44-6778-01A	1	154693941	155269646	0.5167
TCGA-44-6778-01A	1	155269670	156533655	0.3881
TCGA-44-6778-01A	1	156534087	156637667	0.6332
TCGA-44-6778-01A	1	156643140	175923956	0.3739
TCGA-44-6778-01A	1	175924568	175930167	-0.7119
TCGA-44-6778-01A	1	175930757	181003821	0.3874
TCGA-44-6778-01A	1	181006729	181222149	0.599
TCGA-44-6778-01A	1	181227763	184053695	0.3672
TCGA-44-6778-01A	1	184053925	184585917	0.582
TCGA-44-6778-01A	1	184586095	188163630	0.3817
TCGA-44-6778-01A	1	188165797	188165938	-2.7651
TCGA-44-6778-01A	1	188173876	203088256	0.3859
TCGA-44-6778-01A	1	203091102	203368754	0.5984
TCGA-44-6778-01A	1	203371392	206887488	0.3658
TCGA-44-6778-01A	1	206887802	207087851	0.6308
TCGA-44-6778-01A	1	207088542	225658509	0.3775
TCGA-44-6778-01A	1	225665522	226353011	0.609
TCGA-44-6778-01A	1	226353350	226923820	0.3814
TCGA-44-6778-01A	1	226925271	226929919	-0.7645
TCGA-44-6778-01A	1	226930568	227963019	0.3787
TCGA-44-6778-01A	1	227967062	229207173	0.0745
TCGA-44-6778-01A	1	229207192	229207741	-1.0107
TCGA-44-6778-01A	1	229208490	239848141	0.1049
TCGA-44-6778-01A	1	239848453	240028354	0.374
TCGA-44-6778-01A	1	240041029	245923038	0.1037
TCGA-44-6778-01A	1	245923449	246435044	0.4056
TCGA-44-6778-01A	1	246436444	247649129	0.114
TCGA-44-6778-01A	1	247650404	247650984	1.2238
TCGA-44-6778-01A	2	480597	10298495	-0.0475
TCGA-44-6778-01A	2	10300861	10507069	0.1374
TCGA-44-6778-01A	2	10507283	11309124	-0.055
TCGA-44-6778-01A	2	11310417	11718787	0.2603
TCGA-44-6778-01A	2	11721794	14552522	-0.0139
TCGA-44-6778-01A	2	14552583	42397046	-0.049
TCGA-44-6778-01A	2	42397825	42400742	-1.2035
TCGA-44-6778-01A	2	42400748	51931345	-0.0421
TCGA-44-6778-01A	2	51933199	57324344	-0.0125
TCGA-44-6778-01A	2	57324941	57325277	-1.6334
TCGA-44-6778-01A	2	57327514	74411624	-0.0331
TCGA-44-6778-01A	2	74412464	76122757	0.1216
TCGA-44-6778-01A	2	76124290	80631601	-0.0395
TCGA-44-6778-01A	2	80632242	81183654	0.2142
TCGA-44-6778-01A	2	81183986	97971817	-0.053
TCGA-44-6778-01A	2	97972988	107040355	-0.2395
TCGA-44-6778-01A	2	107043116	107173630	-0.0293
TCGA-44-6778-01A	2	107173933	111717890	-0.2387
TCGA-44-6778-01A	2	111720547	114403317	-0.0504
TCGA-44-6778-01A	2	114406721	119690862	-0.2337
TCGA-44-6778-01A	2	119697736	120900620	-0.0318
TCGA-44-6778-01A	2	120902272	123212686	-0.2395
TCGA-44-6778-01A	2	123213407	124264575	-0.0385
TCGA-44-6778-01A	2	124265167	135559663	-0.2303
TCGA-44-6778-01A	2	135560275	135783877	0.1219
TCGA-44-6778-01A	2	135788274	138682844	-0.2391
TCGA-44-6778-01A	2	138688883	139404418	0.1318
TCGA-44-6778-01A	2	139404475	145136718	-0.2222
TCGA-44-6778-01A	2	145140775	145205979	0.1445
TCGA-44-6778-01A	2	145207791	151235642	-0.204
TCGA-44-6778-01A	2	151244466	159227680	0.1466
TCGA-44-6778-01A	2	159227713	162924416	0.4189
TCGA-44-6778-01A	2	162924674	163353070	0.2657
TCGA-44-6778-01A	2	163355595	207728695	0.1433
TCGA-44-6778-01A	2	207738083	207913880	0.4423
TCGA-44-6778-01A	2	207914005	227333930	0.1278
TCGA-44-6778-01A	2	227334743	227361369	0.4314
TCGA-44-6778-01A	2	227361683	227366053	-0.2743
TCGA-44-6778-01A	2	227367730	227594228	0.3976
TCGA-44-6778-01A	2	227594359	241537572	0.1102
TCGA-44-6778-01A	3	2170634	10269194	-0.206
TCGA-44-6778-01A	3	10270089	15336679	-0.2513
TCGA-44-6778-01A	3	15338474	41842059	-0.2115
TCGA-44-6778-01A	3	41850084	43366474	0.1274
TCGA-44-6778-01A	3	43371751	66805843	-0.2175
TCGA-44-6778-01A	3	66805987	69552185	0.1052
TCGA-44-6778-01A	3	69552329	82523154	-0.2112
TCGA-44-6778-01A	3	82527098	82599029	-0.0626
TCGA-44-6778-01A	3	82599164	82622660	0.297
TCGA-44-6778-01A	3	82623739	82774106	-0.0061
TCGA-44-6778-01A	3	82774695	83128558	-0.1779
TCGA-44-6778-01A	3	83130201	84353966	-0.0238
TCGA-44-6778-01A	3	84354088	85636949	0.0998
TCGA-44-6778-01A	3	85639445	88618997	-0.0471
TCGA-44-6778-01A	3	88620381	89718941	-0.1993
TCGA-44-6778-01A	3	89723874	91462299	-0.0515
TCGA-44-6778-01A	3	94015345	95427618	0.1529
TCGA-44-6778-01A	3	95427742	96196654	-0.2059
TCGA-44-6778-01A	3	96199527	99077497	-0.0423
TCGA-44-6778-01A	3	99079594	104852460	-0.2017
TCGA-44-6778-01A	3	104853200	110315517	-0.0326
TCGA-44-6778-01A	3	110318300	110488736	0.2182
TCGA-44-6778-01A	3	110489061	113741327	-0.023
TCGA-44-6778-01A	3	113741582	114529227	0.1334
TCGA-44-6778-01A	3	114530172	116756486	-0.0284
TCGA-44-6778-01A	3	116756541	116756830	-0.9228
TCGA-44-6778-01A	3	116758198	133345463	-0.0325
TCGA-44-6778-01A	3	133348369	133704629	0.1196
TCGA-44-6778-01A	3	133710739	167472135	-0.0314
TCGA-44-6778-01A	3	167473320	167573842	0.3215
TCGA-44-6778-01A	3	167577291	197812401	-0.0261
TCGA-44-6778-01A	4	1059384	25985243	-0.2257
TCGA-44-6778-01A	4	25985443	28490324	0.1374
TCGA-44-6778-01A	4	28490543	31332385	-0.208
TCGA-44-6778-01A	4	31332531	31333749	-1.5852
TCGA-44-6778-01A	4	31334154	40527884	-0.199
TCGA-44-6778-01A	4	40529077	42567770	0.13
TCGA-44-6778-01A	4	42568594	53728877	-0.2124
TCGA-44-6778-01A	4	53732620	54067076	0.2629
TCGA-44-6778-01A	4	54069918	87729043	0.1347
TCGA-44-6778-01A	4	87738266	117453775	-0.2073
TCGA-44-6778-01A	4	117454414	117513402	0.1667
TCGA-44-6778-01A	4	117513860	134697797	-0.2053
TCGA-44-6778-01A	4	134700921	135500050	0.1429
TCGA-44-6778-01A	4	135504020	179846435	-0.2148
TCGA-44-6778-01A	4	179851074	180604429	0.1114
TCGA-44-6778-01A	4	181157671	187842528	-0.2288
TCGA-44-6778-01A	5	913983	2737411	0.2833
TCGA-44-6778-01A	5	2757845	2828011	0.5531
TCGA-44-6778-01A	5	2828624	11029841	0.273
TCGA-44-6778-01A	5	11030052	17761562	0.3171
TCGA-44-6778-01A	5	17762026	19718171	0.2656
TCGA-44-6778-01A	5	19718702	19720359	1.3688
TCGA-44-6778-01A	5	19721152	20359727	0.2991
TCGA-44-6778-01A	5	20360273	20362951	-1.0921
TCGA-44-6778-01A	5	20364522	26944373	0.2864
TCGA-44-6778-01A	5	26945259	27012787	0.5536
TCGA-44-6778-01A	5	27015925	31204604	0.2906
TCGA-44-6778-01A	5	31204736	31205228	2.1533
TCGA-44-6778-01A	5	31206494	50828231	0.2673
TCGA-44-6778-01A	5	50829022	59068513	-0.2258
TCGA-44-6778-01A	5	59072130	59108045	0.1715
TCGA-44-6778-01A	5	59109250	80769961	-0.2251
TCGA-44-6778-01A	5	80770316	99152826	-0.2009
TCGA-44-6778-01A	5	99167137	100291435	0.1672
TCGA-44-6778-01A	5	100298071	132584067	-0.2047
TCGA-44-6778-01A	5	132588722	142638295	-0.2278
TCGA-44-6778-01A	5	142638453	142640448	-1.7311
TCGA-44-6778-01A	5	142642537	180934240	-0.2258
TCGA-44-6778-01A	6	1011760	19401583	0.1214
TCGA-44-6778-01A	6	19412501	19863934	0.9715
TCGA-44-6778-01A	6	19865176	20014997	0.6106
TCGA-44-6778-01A	6	20017568	20398820	0.1125
TCGA-44-6778-01A	6	20401678	20600469	1.7096
TCGA-44-6778-01A	6	20604668	21239472	0.6742
TCGA-44-6778-01A	6	21245198	21396889	1.6016
TCGA-44-6778-01A	6	21397179	21995530	1.7863
TCGA-44-6778-01A	6	21995621	22751267	1.6429
TCGA-44-6778-01A	6	22753008	22948997	0.6693
TCGA-44-6778-01A	6	22950644	23887791	1.6088
TCGA-44-6778-01A	6	23891646	26168015	0.1321
TCGA-44-6778-01A	6	26178387	26972746	1.0253
TCGA-44-6778-01A	6	26973736	27084757	1.8775
TCGA-44-6778-01A	6	27085103	27257852	0.6109
TCGA-44-6778-01A	6	27258825	31176123	0.1181
TCGA-44-6778-01A	6	31178143	38085146	-0.0342
TCGA-44-6778-01A	6	38086426	38090918	1.5477
TCGA-44-6778-01A	6	38090933	39092986	-0.0319
TCGA-44-6778-01A	6	39099091	39138500	1.7011
TCGA-44-6778-01A	6	39141805	48353674	-0.0354
TCGA-44-6778-01A	6	48353983	48353991	-2.0268
TCGA-44-6778-01A	6	48354088	52319492	-0.0153
TCGA-44-6778-01A	6	52327256	52902527	0.2816
TCGA-44-6778-01A	6	52904336	62213298	-0.0158
TCGA-44-6778-01A	6	62213920	62473677	0.2331
TCGA-44-6778-01A	6	62484331	69952772	-0.0465
TCGA-44-6778-01A	6	69953624	101951404	-0.2104
TCGA-44-6778-01A	6	101957135	102208699	0.8569
TCGA-44-6778-01A	6	102213543	130249154	-0.2125
TCGA-44-6778-01A	6	130249232	133201989	-0.0564
TCGA-44-6778-01A	6	133205440	170596889	-0.2238
TCGA-44-6778-01A	7	664936	1832933	-0.0449
TCGA-44-6778-01A	7	1836445	3280540	0.1179
TCGA-44-6778-01A	7	3283493	3518889	0.0453
TCGA-44-6778-01A	7	3519439	6667000	-0.0608
TCGA-44-6778-01A	7	6667179	15607090	-0.0023
TCGA-44-6778-01A	7	15607490	15735534	0.3122
TCGA-44-6778-01A	7	15735776	25542742	-0.0149
TCGA-44-6778-01A	7	25546003	28472623	0.1345
TCGA-44-6778-01A	7	28473384	36288346	-0.0356
TCGA-44-6778-01A	7	36289802	36392887	0.297
TCGA-44-6778-01A	7	36394824	57184979	-0.0422
TCGA-44-6778-01A	7	57185111	67590250	0.11
TCGA-44-6778-01A	7	67592028	67661968	0.4039
TCGA-44-6778-01A	7	67662902	75845979	0.067
TCGA-44-6778-01A	7	75847634	80650876	0.1363
TCGA-44-6778-01A	7	80651310	83751231	0.4214
TCGA-44-6778-01A	7	83751440	84001184	0.1483
TCGA-44-6778-01A	7	84003515	84057804	0.4219
TCGA-44-6778-01A	7	84061071	91542693	0.1338
TCGA-44-6778-01A	7	91543546	91639846	0.4377
TCGA-44-6778-01A	7	91640172	117762488	0.1342
TCGA-44-6778-01A	7	117765463	119093361	0.3785
TCGA-44-6778-01A	7	119095102	135821076	0.1216
TCGA-44-6778-01A	7	135823374	136308769	0.2815
TCGA-44-6778-01A	7	136310522	137831433	0.14
TCGA-44-6778-01A	7	137837912	138993702	0.3615
TCGA-44-6778-01A	7	138997066	149540955	0.1168
TCGA-44-6778-01A	7	149543039	149798965	0.3749
TCGA-44-6778-01A	7	149808022	151333383	0.119
TCGA-44-6778-01A	7	151336542	151564616	0.4046
TCGA-44-6778-01A	7	151565219	153236156	0.1047
TCGA-44-6778-01A	7	154067655	155776473	0.5866
TCGA-44-6778-01A	7	155782578	155884145	0.3935
TCGA-44-6778-01A	7	155888826	158592540	0.1121
TCGA-44-6778-01A	8	667625	3578417	0.1069
TCGA-44-6778-01A	8	3578580	3579590	-1.1452
TCGA-44-6778-01A	8	3579612	13369436	0.1254
TCGA-44-6778-01A	8	13370927	13534257	0.3777
TCGA-44-6778-01A	8	13537299	16838277	0.1209
TCGA-44-6778-01A	8	16838761	16940500	0.412
TCGA-44-6778-01A	8	16941408	17382929	0.157
TCGA-44-6778-01A	8	17382981	17383339	-0.8811
TCGA-44-6778-01A	8	17383448	19008858	0.1384
TCGA-44-6778-01A	8	19008956	19077187	0.4774
TCGA-44-6778-01A	8	19077533	75171613	0.1196
TCGA-44-6778-01A	8	75173730	77378334	0.266
TCGA-44-6778-01A	8	77379439	83290256	0.1334
TCGA-44-6778-01A	8	83291193	88906170	0.2314
TCGA-44-6778-01A	8	88910305	115918696	0.2684
TCGA-44-6778-01A	8	115918932	120678808	0.2379
TCGA-44-6778-01A	8	120679355	122280351	0.3728
TCGA-44-6778-01A	8	122281054	128068426	0.2583
TCGA-44-6778-01A	8	128071213	128125804	-0.0192
TCGA-44-6778-01A	8	128126417	137930760	0.253
TCGA-44-6778-01A	8	137930776	137978207	0.5948
TCGA-44-6778-01A	8	137978238	143671945	0.2409
TCGA-44-6778-01A	8	143672709	144182542	0.1719
TCGA-44-6778-01A	9	789794	33843010	-0.2294
TCGA-44-6778-01A	9	33862510	36955091	0.1051
TCGA-44-6778-01A	9	36957636	36959987	-1.2112
TCGA-44-6778-01A	9	36960632	38007750	0.1027
TCGA-44-6778-01A	9	38009547	98604256	-0.2315
TCGA-44-6778-01A	9	98604997	98865954	0.1008
TCGA-44-6778-01A	9	98868107	100700269	-0.2366
TCGA-44-6778-01A	9	100704850	101037830	0.0735
TCGA-44-6778-01A	9	101043569	101076205	-0.1759
TCGA-44-6778-01A	9	101080034	101173511	0.1493
TCGA-44-6778-01A	9	101175280	106827055	-0.2158
TCGA-44-6778-01A	9	106827867	110111588	0.1161
TCGA-44-6778-01A	9	110111748	111568495	-0.2179
TCGA-44-6778-01A	9	111570485	131217919	0.1136
TCGA-44-6778-01A	9	131219642	131421822	0.4157
TCGA-44-6778-01A	9	131424905	138044505	0.1181
TCGA-44-6778-01A	10	366509	6612127	0.1408
TCGA-44-6778-01A	10	6612135	6612167	1.7828
TCGA-44-6778-01A	10	6622706	17730302	0.1201
TCGA-44-6778-01A	10	17732484	19532143	0.3866
TCGA-44-6778-01A	10	19532668	21498589	0.1187
TCGA-44-6778-01A	10	21499260	21919861	0.4509
TCGA-44-6778-01A	10	21924175	22501955	0.147
TCGA-44-6778-01A	10	22502575	24989446	-0.0459
TCGA-44-6778-01A	10	24990075	25335361	-0.2654
TCGA-44-6778-01A	10	25335916	26235212	-0.0462
TCGA-44-6778-01A	10	26235445	26562585	0.1199
TCGA-44-6778-01A	10	26568132	27445791	-0.0365
TCGA-44-6778-01A	10	27445832	31028895	0.1003
TCGA-44-6778-01A	10	31035636	35160751	-0.0509
TCGA-44-6778-01A	10	35162346	36654797	0.057
TCGA-44-6778-01A	10	36662090	85944593	-0.0491
TCGA-44-6778-01A	10	85944854	86861663	0.2317
TCGA-44-6778-01A	10	86869247	97802122	-0.0419
TCGA-44-6778-01A	10	97802542	98073147	0.2583
TCGA-44-6778-01A	10	98073947	103690215	-0.0604
TCGA-44-6778-01A	10	103694173	103695375	1.2359
TCGA-44-6778-01A	10	103698275	104406528	-0.0299
TCGA-44-6778-01A	10	104406798	104935222	0.1017
TCGA-44-6778-01A	10	104935266	104936019	-1.7573
TCGA-44-6778-01A	10	104936107	105234680	0.0938
TCGA-44-6778-01A	10	105237673	123576444	-0.0518
TCGA-44-6778-01A	10	123582688	124757904	0.0916
TCGA-44-6778-01A	10	124760287	125062376	0.3816
TCGA-44-6778-01A	10	125064935	125087919	0.1863
TCGA-44-6778-01A	10	125088148	131116646	-0.0753
TCGA-44-6778-01A	10	131116939	133411599	0.2359
TCGA-44-6778-01A	11	456012	1660062	0.362
TCGA-44-6778-01A	11	1662334	11136558	0.1236
TCGA-44-6778-01A	11	11139369	11211314	0.3666
TCGA-44-6778-01A	11	11211861	34824969	0.1145
TCGA-44-6778-01A	11	34830473	34993731	0.3556
TCGA-44-6778-01A	11	34994555	35330092	0.117
TCGA-44-6778-01A	11	35330570	35336889	-0.5346
TCGA-44-6778-01A	11	35339511	38270922	0.1182
TCGA-44-6778-01A	11	38271438	38462018	0.3731
TCGA-44-6778-01A	11	38465020	44803618	0.0984
TCGA-44-6778-01A	11	44803872	45239791	0.2311
TCGA-44-6778-01A	11	45242726	81175793	0.0998
TCGA-44-6778-01A	11	81176042	81485861	-0.2014
TCGA-44-6778-01A	11	81489566	134272740	0.1079
TCGA-44-6778-01A	12	780472	3703924	-0.0401
TCGA-44-6778-01A	12	3705072	4247175	0.2492
TCGA-44-6778-01A	12	4248095	9240692	-0.0454
TCGA-44-6778-01A	12	9243134	22825111	-0.4266
TCGA-44-6778-01A	12	22825190	45415701	-0.0377
TCGA-44-6778-01A	12	45415781	45638134	0.2625
TCGA-44-6778-01A	12	45640647	47779833	-0.0373
TCGA-44-6778-01A	12	47783009	56486888	0.1206
TCGA-44-6778-01A	12	56487568	56492041	-1.5411
TCGA-44-6778-01A	12	56492611	57032064	0.1194
TCGA-44-6778-01A	12	57032181	58233093	0.2456
TCGA-44-6778-01A	12	58234054	70917326	0.1344
TCGA-44-6778-01A	12	70917387	71139735	0.3339
TCGA-44-6778-01A	12	71140544	77589922	0.1463
TCGA-44-6778-01A	12	77590052	78621346	0.436
TCGA-44-6778-01A	12	78621413	78650119	0.9278
TCGA-44-6778-01A	12	78650425	79888686	0.4274
TCGA-44-6778-01A	12	79889864	107358131	0.136
TCGA-44-6778-01A	12	107361099	107556053	0.3515
TCGA-44-6778-01A	12	107557587	117623447	0.1124
TCGA-44-6778-01A	12	117624560	117733203	0.319
TCGA-44-6778-01A	12	117735638	119232842	0.1207
TCGA-44-6778-01A	12	119233945	120550901	0.4
TCGA-44-6778-01A	12	120557343	132605822	0.1051
TCGA-44-6778-01A	13	18874255	48850012	-0.2298
TCGA-44-6778-01A	13	48851855	106353271	-0.2026
TCGA-44-6778-01A	13	106353891	114226675	-0.2353
TCGA-44-6778-01A	14	20033191	29254523	0.1219
TCGA-44-6778-01A	14	29258648	29259148	-1.5261
TCGA-44-6778-01A	14	29262456	36125175	0.1392
TCGA-44-6778-01A	14	36125191	39172247	0.413
TCGA-44-6778-01A	14	39174570	45249944	0.1462
TCGA-44-6778-01A	14	45250440	45291855	-0.2891
TCGA-44-6778-01A	14	45295230	49689834	0.1212
TCGA-44-6778-01A	14	49690545	51757034	0.4054
TCGA-44-6778-01A	14	51758323	88701083	0.1156
TCGA-44-6778-01A	14	89004198	89155509	0.408
TCGA-44-6778-01A	14	89166842	101063100	0.1092
TCGA-44-6778-01A	14	101063522	104006996	0.377
TCGA-44-6778-01A	14	104011210	104257570	0.1241
TCGA-44-6778-01A	14	104259143	104793561	0.3733
TCGA-44-6778-01A	14	104793592	105533894	0.0818
TCGA-44-6778-01A	15	23437561	24631179	0.0981
TCGA-44-6778-01A	15	24632632	35130001	-0.2466
TCGA-44-6778-01A	15	35130473	52768959	-0.2138
TCGA-44-6778-01A	15	52772917	52884453	0.1309
TCGA-44-6778-01A	15	52885292	101107457	-0.2278
TCGA-44-6778-01A	15	101166236	101344124	0.0969
TCGA-44-6778-01A	16	603333	1786254	0.1147
TCGA-44-6778-01A	16	1797867	4099766	-0.2484
TCGA-44-6778-01A	16	4099957	7785989	0.0887
TCGA-44-6778-01A	16	7787451	8552589	0.3865
TCGA-44-6778-01A	16	8554796	9546880	0.1125
TCGA-44-6778-01A	16	9546951	9831338	-0.257
TCGA-44-6778-01A	16	9832213	13321028	0.1116
TCGA-44-6778-01A	16	13321361	23013724	-0.2365
TCGA-44-6778-01A	16	23015881	27369717	0.1059
TCGA-44-6778-01A	16	27370391	27452555	0.3773
TCGA-44-6778-01A	16	27455657	59173848	0.109
TCGA-44-6778-01A	16	59173866	59273178	0.4253
TCGA-44-6778-01A	16	59276929	89317317	0.1171
TCGA-44-6778-01A	17	1074619	8964942	-0.2476
TCGA-44-6778-01A	17	8967698	9148128	0.179
TCGA-44-6778-01A	17	9148782	11402627	-0.0203
TCGA-44-6778-01A	17	11402799	13429383	-0.2664
TCGA-44-6778-01A	17	13432325	14121162	-0.0619
TCGA-44-6778-01A	17	14124138	17716261	-0.2481
TCGA-44-6778-01A	17	17730618	17899142	0.1428
TCGA-44-6778-01A	17	17899164	21399695	-0.2132
TCGA-44-6778-01A	17	21774057	27049380	-0.0707
TCGA-44-6778-01A	17	27128159	27358585	0.2478
TCGA-44-6778-01A	17	27359267	39714262	-0.0503
TCGA-44-6778-01A	17	39714286	40749279	0.2433
TCGA-44-6778-01A	17	40749901	47263292	-0.0431
TCGA-44-6778-01A	17	47266347	47335448	0.2889
TCGA-44-6778-01A	17	47336018	47678180	0.3952
TCGA-44-6778-01A	17	47685639	47852610	0.6453
TCGA-44-6778-01A	17	47852993	49432244	0.3942
TCGA-44-6778-01A	17	49432418	49580439	0.5958
TCGA-44-6778-01A	17	49587519	50851583	0.3849
TCGA-44-6778-01A	17	50856291	54595523	0.2728
TCGA-44-6778-01A	17	54599816	57596237	-0.0387
TCGA-44-6778-01A	17	57598463	57973649	0.2598
TCGA-44-6778-01A	17	57976599	59764995	-0.052
TCGA-44-6778-01A	17	59767269	61451007	0.117
TCGA-44-6778-01A	17	61459249	76579532	-0.0496
TCGA-44-6778-01A	17	76581820	81176185	0.2666
TCGA-44-6778-01A	17	81176854	81874852	0.3997
TCGA-44-6778-01A	17	81878759	82021628	0.5563
TCGA-44-6778-01A	17	82035188	82959812	-0.2801
TCGA-44-6778-01A	18	326691	14661644	-0.2199
TCGA-44-6778-01A	18	21109102	22000876	0.3398
TCGA-44-6778-01A	18	22008486	22249281	0.6998
TCGA-44-6778-01A	18	22249966	24363017	0.7945
TCGA-44-6778-01A	18	24364259	24722019	0.9269
TCGA-44-6778-01A	18	24722071	25895770	0.6022
TCGA-44-6778-01A	18	25896484	33684028	0.3779
TCGA-44-6778-01A	18	33686232	34312015	0.5778
TCGA-44-6778-01A	18	34312446	45243841	0.3997
TCGA-44-6778-01A	18	45244029	47421020	0.5945
TCGA-44-6778-01A	18	47421022	79349796	0.3796
TCGA-44-6778-01A	19	283868	13783770	-0.2469
TCGA-44-6778-01A	19	13789618	14229706	-0.0509
TCGA-44-6778-01A	19	14234094	23861784	-0.23
TCGA-44-6778-01A	19	23863050	52159127	-0.0564
TCGA-44-6778-01A	19	52159397	52200560	0.4443
TCGA-44-6778-01A	19	52201694	58081890	-0.0589
TCGA-44-6778-01A	19	58083136	58296363	0.0955
TCGA-44-6778-01A	19	58296391	58370362	-0.0474
TCGA-44-6778-01A	20	472817	495948	-0.0302
TCGA-44-6778-01A	20	503218	560945	0.4187
TCGA-44-6778-01A	20	561738	1379834	0.0973
TCGA-44-6778-01A	20	1380612	2250438	0.3589
TCGA-44-6778-01A	20	2250452	3001875	0.4771
TCGA-44-6778-01A	20	3002056	3780492	0.2604
TCGA-44-6778-01A	20	3782702	5393520	0.1025
TCGA-44-6778-01A	20	5393606	17279191	0.1376
TCGA-44-6778-01A	20	17280895	23163461	0.118
TCGA-44-6778-01A	20	23163593	23163596	-1.3417
TCGA-44-6778-01A	20	23163816	47499326	0.1028
TCGA-44-6778-01A	20	47503054	49745031	0.3595
TCGA-44-6778-01A	20	49748660	63588502	0.0934
TCGA-44-6778-01A	21	13974127	33153812	-0.2297
TCGA-44-6778-01A	21	33153890	33714583	0.1362
TCGA-44-6778-01A	21	33716096	36949501	-0.236
TCGA-44-6778-01A	21	36951214	37249812	-0.0331
TCGA-44-6778-01A	21	37249896	46262057	-0.2329
TCGA-44-6778-01A	22	16934932	48940621	-0.2496
TCGA-44-6778-01A	X	3236359	32912775	-0.2771
TCGA-44-6778-01A	X	32912860	32912876	-5.0078
TCGA-44-6778-01A	X	32913659	44540940	-0.3037
TCGA-44-6778-01A	X	44542955	67638282	0.0991
TCGA-44-6778-01A	X	67653106	67816536	0.7556
TCGA-44-6778-01A	X	67824880	148180869	0.1055
TCGA-44-6778-01A	X	148183750	152402165	0.4465
TCGA-44-6778-01A	X	152402646	154537896	1.1311
TCGA-44-6778-01A	X	154539640	155677414	0.2867
TCGA-49-AAR0-01A	1	3301765	42468820	0.0728
TCGA-49-AAR0-01A	1	42469931	100889993	0.1638
TCGA-49-AAR0-01A	1	100891036	111031058	0.2133
TCGA-49-AAR0-01A	1	111032385	118871380	0.127
TCGA-49-AAR0-01A	1	118873845	159147900	0.1628
TCGA-49-AAR0-01A	1	159153703	159154651	-0.8444
TCGA-49-AAR0-01A	1	159159789	175961950	0.1577
TCGA-49-AAR0-01A	1	175962924	178370370	0.0602
TCGA-49-AAR0-01A	1	178373684	190856406	0.1545
TCGA-49-AAR0-01A	1	190867703	190868235	-1.0806
TCGA-49-AAR0-01A	1	190872754	192949809	0.1404
TCGA-49-AAR0-01A	1	192949915	192954045	-0.6029
TCGA-49-AAR0-01A	1	192954412	195437317	0.1469
TCGA-49-AAR0-01A	1	195440575	195446615	-0.7553
TCGA-49-AAR0-01A	1	195449792	197133376	0.1432
TCGA-49-AAR0-01A	1	197135446	200176418	0.0542
TCGA-49-AAR0-01A	1	200177245	200178466	-0.6736
TCGA-49-AAR0-01A	1	200179371	202824715	0.0579
TCGA-49-AAR0-01A	1	202824872	208086405	0.1483
TCGA-49-AAR0-01A	1	208088777	208088879	-1.0033
TCGA-49-AAR0-01A	1	208089135	208222839	0.1476
TCGA-49-AAR0-01A	1	208222943	208226966	-0.5127
TCGA-49-AAR0-01A	1	208230666	208405630	0.1564
TCGA-49-AAR0-01A	1	208406059	208408776	1.4301
